Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619751743.2917228,12.580283452088834,0.5705372361588479,6.6395538449287415,0.0,-8.344650304081824e-09,-0.772598382251263
1619751743.3394113,12.611372120592595,0.5211790057730674,6.6214388608932495,0.0,-3.457069386314515e-08,-0.7162785440564159
1619751743.3987982,12.629283769807815,0.4826213759517666,6.609612882137299,0.0,1.907348640139972e-08,-0.7232097949028016
1619751743.4424012,12.67019876789093,0.4583757009220131,6.594619810581207,0.0,-4.768371530960991e-09,-0.7343299135684966
1619751743.4905858,12.661077642591,0.4189838968777657,6.581596553325653,0.0,-2.741813648343694e-08,-0.7578356213355066
1619751743.5402994,12.682591852228642,0.39206879689931906,6.56796133518219,0.0,-3.457069375212285e-08,-0.7576727705121038
1619751743.5884812,12.700156041243076,0.34771190291166354,6.551469504833221,0.0,8.344650359592976e-09,-0.7688643013596534
1619751743.6358042,12.702574438419344,0.3015644340610506,6.538517594337463,0.0,5.7220459093176856e-08,-0.7173716937923436
1619751743.6861382,12.676852436859608,0.3100122182440761,6.525881767272949,0.0,3.695487993393698e-08,-0.7009867120194437
1619751743.7370722,12.667582279624938,0.28409398006439224,6.51305091381073,0.0,-9.536743061921982e-09,-0.7201763296127321
1619751743.7833755,12.724741758594513,0.1314758379554748,6.502891361713409,0.0,6.198883062413785e-08,-0.701219810695648
1619751743.8394685,12.711156418778897,0.09625625373125102,6.490583896636963,0.0,-4.1723251187342214e-08,-0.6763735720801352
1619751743.8878314,12.694183805623055,0.07804856370449054,6.478373765945435,0.0,7.152557490730516e-09,-0.6773804062223436
1619751743.9398468,12.674343676428794,0.060141466369628915,6.464288234710693,0.0,2.145767219463579e-08,-0.6785031299161908
1619751743.9870996,12.611705250799655,0.0769458285403255,6.451266527175903,0.0,3.576278884143136e-09,-0.6985692544198039
1619751744.0391998,12.599369486436846,0.06770500564575199,6.444186568260193,0.0,-3.337860099428269e-08,-0.6938044318294527
1619751744.0934553,12.552184694628716,-0.005379311056136871,6.429257273674011,0.0,2.3841859042583735e-09,-0.7279691063356402
1619751744.161929,12.538484209098815,-0.0038215564441683725,6.416783332824707,0.0,-5.7220459037665705e-08,-0.737778190488815
1619751744.1940997,12.417399639651775,0.14245480479478845,6.411942839622498,0.0,3.93390657826842e-08,-0.7494546255755425
1619751744.2374558,12.388563477573395,0.1396779891872404,6.393774390220642,0.0,0.0,-0.7622781576442721
1619751744.2882423,12.3592272830081,0.13013235889673203,6.378454566001892,0.0,1.1920929243736111e-09,-0.7756886667990686
1619751744.3383029,12.329591844456196,0.11941352359056445,6.365894913673401,0.0,1.788139358804841e-08,-0.7842753606915474
1619751744.388376,12.30047700614691,0.046754386231899314,6.3547056913375854,0.0,5.364418032005602e-08,-0.7399766766047478
1619751744.441388,12.270750698575974,0.011973805580139274,6.338348567485809,0.0,-2.861022940781055e-08,-0.7125007620143888
1619751744.4979744,12.241189944579602,-0.0010899224638936111,6.324656844139099,0.0,-2.741813653894809e-08,-0.7132067335295682
1619751744.5363944,12.21190938410759,-0.03299472625732447,6.311631560325623,0.0,5.245208734017126e-08,-0.6881535548305511
1619751744.587844,12.191683356611728,-0.17206124618291874,6.298437416553497,0.0,-1.1920929798847624e-09,-0.6788684963726999
1619751744.6437557,12.17752818881035,-0.18632633346557625,6.28730446100235,0.0,5.72204589266434e-08,-0.6655860634136199
1619751744.6851883,12.187528332784176,-0.10762752522230112,6.2766037583351135,0.0,1.1920929243736111e-09,-0.6457439558196065
1619751744.743529,12.16022193968296,-0.12053884956836702,6.260055482387543,0.0,2.145767219463579e-08,-0.6387569724225997
1619751744.787257,12.133559216182231,-0.14278119147539137,6.249560475349426,0.0,1.1920930353959136e-09,-0.6188529225230219
1619751744.8383584,12.107579780499936,-0.165304907023907,6.233171224594116,0.0,-5.12599943602865e-08,-0.5974655950331691
1619751744.8874729,12.007139000012874,-0.2188576108670235,6.219703674316406,0.0,5.960464399823451e-09,-0.5785649639105794
1619751744.938834,12.007139000012874,-0.2188576108670235,6.219703674316406,0.0,5.960464399823451e-09,-0.5785649639105794
1619751744.9928584,12.007139000012874,-0.2188576108670235,6.219703674316406,0.0,5.960464399823451e-09,-0.5785649639105794
1619751745.0390363,12.007139000012874,-0.2188576108670235,6.219703674316406,0.0,5.960464399823451e-09,-0.5785649639105794
1619751745.0899332,11.803852528915407,-0.20167459968566925,7.20079505443573,0.0,9.536743283966587e-09,-0.5767924669837949
1619751745.1370554,27.287201024913788,-2.373602627410889,16.403962016105652,-0.12238920927047747,0.013293323516845645,6.880222806110382
1619751745.1856766,27.095685042073725,-2.352167485620975,16.38943600654602,-0.11879626750946048,0.01548298478126553,6.884556516463756
1619751745.2347171,14.807188195173294,-2.1099942479272196,10.136789560317993,-0.11302265644073484,0.016854469701647945,7.468263802700193
1619751745.2915735,14.54738044612825,-2.136297467710376,10.103232264518738,-0.10699499368667609,0.018179055750370154,7.471469234539867
1619751745.3362827,14.264580243225248,-2.241134553294331,10.050298690795898,-0.1095457124710082,0.011987797841429892,7.4041329660327735
1619751745.3852553,13.951850436502099,-2.3902626359683268,9.994173407554626,-0.10394616365432752,0.006482826173305645,7.338133259952666
1619751745.4378364,13.638143808897883,-2.569954213949591,9.934478282928467,-0.0908180618286134,-0.004463596120476643,7.246624045509846
1619751745.4887679,13.334443246926668,-2.790181487724185,9.864550948143005,-0.0829940724372864,-0.007040637433528674,7.191949224764706
1619751745.5438175,12.999037731890681,-3.0475617885160453,9.78571105003357,-0.07512534141540517,-0.0022269320487974253,7.091828123259544
1619751745.5841882,12.685777789157033,-3.3110092400628335,9.72486126422882,-0.06306091547012316,0.0074646112322807046,7.00549089242518
1619751745.6393514,12.339369283468724,-3.6054724457335476,9.667410373687744,-0.05616013526916497,0.01184835791587835,6.950952613518239
1619751745.6850555,12.026544508926868,-3.867645918691159,9.629840016365051,-0.05395764589309682,0.018938778638839526,6.890341368925572
1619751745.7314217,11.610811602934302,-4.193859396031797,9.578331351280212,-0.054670259952545264,0.02786430254578609,6.841313131715953
1619751745.7880213,11.246716997917297,-4.464286460683942,9.54465365409851,-0.058425016403198304,0.037763623893261156,6.784460098734499
1619751745.8364437,10.934867990580498,-4.730099730974137,9.492534875869751,-0.05303010940551767,0.04282563939690587,6.727418230986298
1619751745.8842332,10.594649831446112,-4.937641030090749,9.465813755989075,-0.05126874208450327,0.040170506387949056,6.686113036892116
1619751745.9366846,10.144012116400301,-5.232198055073321,9.339139938354492,-0.0426388263702393,0.03700698718428608,6.629597222712339
1619751745.9839342,9.731662753734888,-5.547212874126732,9.327329754829407,-0.05033997297286996,0.044616846293211054,6.571860590116084
1619751746.0362024,9.432742646059989,-5.7456753846454625,9.296044707298279,-0.05291673421859766,0.05190021753311169,6.51742982729435
1619751746.0844202,8.918881504464746,-5.991736170511842,9.249756932258606,-0.06415218114852905,0.04837611764669425,6.453192881439328
1619751746.1344454,8.483630030122399,-6.202437991891503,9.23365068435669,-0.07316478729248033,0.0467877444624899,6.400314955165983
1619751746.1880198,8.079947047264874,-6.370576381218732,9.22357702255249,-0.06735797405242927,0.05072163864970225,6.348311352685988
1619751746.2349021,7.637451118352264,-6.6831740148232885,9.118596911430359,-0.05264115095138555,0.05768646158278001,6.276736111399383
