,Time,position_x,position_y,position_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
3371,337.1,2.0380674331537976,0.41787971833966747,0.7350346264023587,0.04394113613603459,-0.6736683060308415,-0.07238259124880994,1.1254122567348457,0.0887496475946132,0.0001084913990783,-0.0181636432790006,0.0104939292113829,0.0062147302557487,-0.139074537341956
3372,337.20000000000005,2.0310388672923554,0.4128136224164682,0.7323892095003384,0.05058979585509081,-0.6742237082096558,-0.07235364937242762,1.1274646117251022,0.0912329013744298,0.0020892856060789,-0.0173613860631394,0.0174967455957979,0.0026026774313727,-0.1349019188483933
3373,337.3,2.023842383212602,0.4075372115792265,0.7298080553200869,0.057073958985481295,-0.6746981423538084,-0.07192167656817157,1.1294197283729923,0.0912329013744298,0.0020892856060789,-0.0173613860631394,0.0190782142292824,0.0015850556642134,-0.1314317378574225
3374,337.40000000000003,2.0165789961527962,0.4023549716060235,0.7272235150098341,0.06340910810150373,-0.6751320889957956,-0.07138531135352988,1.1312883700831216,0.0900901297176065,-0.0025461713700002,-0.0148131424229178,0.0213796752549298,0.0012562354599325,-0.128785178575837
3375,337.5,2.0090609465359304,0.39772786718965764,0.7248803822405251,0.06963624261262531,-0.6755680894242351,-0.07072038940867625,1.1330775891552216,0.0967971210627163,-0.0001974402586863,-0.0109973242456125,0.0233135834901304,0.0025897359832403,-0.126681227078017
3376,337.6,2.0009942554090383,0.39265128681707123,0.7228645812393145,0.07577843804466527,-0.676077422922911,-0.06996919219016083,1.134793864134466,0.0967971210627163,-0.0001974402586863,-0.0109973242456125,0.0255100270639064,0.0055623050828586,-0.1239941368378297
3377,337.70000000000005,1.9928637100211237,0.3876759632840202,0.7208528617934126,0.08180564356493891,-0.6767435798410456,-0.06913794800389171,1.1364305183456798,0.0972047995163045,-0.002276316498863,-0.0134209877704849,0.0229788842110975,0.0100947141432471,-0.1216984064681559
3378,337.8,1.984555724655893,0.3829605087524672,0.718598389900174,0.08772296685394874,-0.6775812808305808,-0.06847250012229567,1.137993133776453,0.0946639798159255,-0.0018768779738001,-0.0091771548736565,0.0202892435857533,0.013937365359266,-0.1202099618311563
3379,337.90000000000003,1.976382361004299,0.37843558143985934,0.7168063858250241,0.09356943904514242,-0.6785581223192764,-0.06797056974456332,1.1394942727600825,0.0946639798159255,-0.0018768779738001,-0.0091771548736565,0.0169306984801967,0.0175892640082852,-0.1130354799070493
3380,338.0,1.9681418913353672,0.374020769213304,0.715047348642185,0.09906865347712704,-0.6796605671882017,-0.06764135052492708,1.1408608251056616,0.1000753293745484,-0.0048724861681047,-0.0077156684948164,0.0119107945539534,0.0200455144282739,-0.1039599556465851
3381,338.1,1.9592036519441771,0.36972342460911223,0.7134274264061975,0.1041230616961588,-0.6808189715267411,-0.06754258690783846,1.1420772522571834,0.1036147724809913,0.0011473757940005,-0.0051781695277184,-0.001952837946921,0.0182997045275429,-0.094965505006163
3382,338.20000000000005,1.9501454404660539,0.36484575898720917,0.7120862728840085,0.10871920745687187,-0.681723284921133,-0.0680599222457133,1.143164845383354,0.1036147724809913,0.0011473757940005,-0.0051781695277184,-0.0119673945777085,0.0210732777634863,-0.0909490732401659
3383,338.3,1.9410508565606346,0.36003078461133614,0.7107648814890942,0.11310143812145225,-0.6826475181171027,-0.06908022604875902,1.1441887673422872,0.0981728293450699,0.0042553460819095,-0.0042687705593806,-0.0076030875353582,0.0257799306139394,-0.0875861533977712
3384,338.40000000000003,1.9325720745729462,0.3551864081910557,0.7095881822736189,0.11732748871202792,-0.6838498496159774,-0.06993646905219307,1.1451614483115071,0.107701803419368,-0.0050351096792467,-0.0075765517889554,0.0050447554750046,0.0278082987374595,-0.0832087043990588
3385,338.5,1.9228553510133644,0.35073662979195896,0.7079729099348568,0.12136684088624296,-0.6852965896791805,-0.07019289395761456,1.1460729976468318,0.107701803419368,-0.0050351096792467,-0.0075765517889554,0.0108777319493188,0.0280361940223852,-0.0799190666370713
3386,338.6,1.913127524439822,0.3463105478769874,0.7063593615780306,0.12526017223933814,-0.6868195856055087,-0.07015931069638377,1.1469388352555303,0.1088557409986222,-0.0017685001057573,-0.0046721594541949,0.0178446136896736,0.0288683263891518,-0.076861511838731
3387,338.70000000000005,1.903316203132355,0.3417502598346669,0.7050605015693322,0.1290315904006361,-0.688445537163026,-0.06976628508593027,1.1477306433844803,0.1088557409986222,-0.0017685001057573,-0.0046721594541949,0.0221910721362209,0.0295838144534881,-0.0762860917934599
3388,338.8,1.8934619880690247,0.33727573952321244,0.703788336636038,0.13278756328819885,-0.6901464280482795,-0.06915504260789855,1.148501391282991,0.1077812885073764,0.0037551705509797,-0.0079676546837838,0.0243424293861832,0.028118174670591,-0.0745712337086704
3389,338.90000000000003,1.8839413481528346,0.332393057046918,0.7022196629238497,0.13646691918766934,-0.6917927331540136,-0.06841297561347087,1.1492507101507663,0.1053761653994775,0.0002653845922169,-0.0135376888503081,0.0273789600144498,0.0272911930292521,-0.0692354861900164
3390,339.0,1.8744929777495825,0.3280161362545299,0.7001111995196182,0.1398961308292652,-0.6934213033600629,-0.06749472728198277,1.1499326234188354,0.1056397737220673,8.068598828066977e-05,-0.0132135602876914,0.0294435989227361,0.0276858465565352,-0.0640331959775671
3391,339.1,1.8649801947750062,0.3236964805508438,0.698063957604804,0.143075618354086,-0.6950854283389968,-0.0664602205517674,1.1505535462129755,0.1105969319771438,-0.0033925738853399,-0.0071183180582514,0.0306245992579118,0.0280279971557433,-0.0590173207725073
3392,339.20000000000005,1.8547947988022153,0.3195548014265013,0.6966346862409727,0.14601221677357662,-0.6967710629730777,-0.06534918991603213,1.1511164239218454,0.0844589304245661,0.0246355689958114,-0.0129107909210942,0.0289157391566524,0.0276767952932981,-0.0548099585664619
3393,339.3,1.8481061879656078,0.31397510997292577,0.6948462132991908,0.1487426793584287,-0.6984119741644473,-0.06429853471802313,1.1516299885302763,0.0844589304245661,0.0246355689958114,-0.0129107909210942,0.0273174751549776,0.028027101132581,-0.052011165434847
3394,339.40000000000003,1.8413777814460188,0.30843658906553856,0.6930791708634356,0.15133392427315062,-0.7000492599934348,-0.06331560890102877,1.1521105195719912,0.0852287721201468,0.0233165169893448,-0.0104315823607761,0.0249464633209109,0.0279816634704751,-0.0485048063306162
3395,339.5,1.8344827561830972,0.30301770074267065,0.6915763432985838,0.15374995541675512,-0.7016573463263347,-0.06243509561340326,1.1525538995336386,0.0901501690399312,0.016098985270508,0.0050005950117562,0.0214967157976065,0.0288989575731391,-0.0477575047214008
3396,339.6,1.8267527332442848,0.29808235063493127,0.6916141220077777,0.15612461861610238,-0.703273666907224,-0.06172321577125446,1.1529861070159702,0.0880408021902146,0.0364121050280867,-0.0048766773806053,0.0206683302161762,0.0304813630503524,-0.0476198581200884
3397,339.70000000000005,1.8200113579953736,0.29139464715249,0.6906994941403996,0.1584919749697527,-0.7049568887761054,-0.061059980842881334,1.1534131516087645,0.0844316885484026,0.0376200255909161,0.0155253763003122,0.0205437770169385,0.0306039304129221,-0.0443358993595356
3398,339.8,1.8135381813507054,0.28471718454690315,0.6918655189842734,0.16069767486446673,-0.7066433838299166,-0.06039253500980306,1.1538080383649953,0.0844316885484026,0.0376200255909161,0.0155253763003122,0.019320921353425,0.0318442136545432,-0.0395098705733309
3399,339.90000000000003,1.8070451780989105,0.27806266636389076,0.6930522932605192,0.16266533271202088,-0.7083783836642528,-0.0597851989100217,1.1541547284957492,0.0890572501778896,0.0333967796790963,0.0129207424332221,0.0148437157732798,0.0330848373341148,-0.0372171374638897
3400,340.0,1.799957107296896,0.2716577564550086,0.6939856871949338,0.16451621544828668,-0.7101312463186225,-0.05940070019657569,1.1544772335642801,0.119094891028934,0.0042348586951617,-0.0041274230063817,0.0126723279140054,0.032078720001435,-0.0351931668323515
3401,340.1,1.7890473521366799,0.26691599055620774,0.6931619604893716,0.1662648620652548,-0.7118142327191912,-0.059105685475217336,1.1547825776915266,0.1203381924098771,-0.0045952467832686,-0.0047259400493799,0.0112674171614728,0.0291896546033595,-0.0328165350994493
3402,340.20000000000005,1.7776963211852093,0.26295904468788134,0.692299412356133,0.1678948244229709,-0.713342369206918,-0.058848860102235605,1.1550686732375113,0.130981921888984,0.006727304122801,-0.0050171242534769,0.0163395558778507,0.0249886655178164,-0.032091135574785
3403,340.3,1.765749064182077,0.2576002838720592,0.6913973853041047,0.16949194219266256,-0.7147095063902862,-0.05829869088713989,1.1553525795851698,0.1286748157387278,0.0045884615050015,-0.003675692481474,0.0167910057380136,0.0208610707677968,-0.0326521559206387
3404,340.40000000000003,1.7539190591547684,0.2525577175896121,0.6906616983211077,0.17111571370378473,-0.7158758232732959,-0.05768517612993295,1.1556439277228732,0.1286748157387278,0.0045884615050015,-0.003675692481474,0.0172162835623153,0.0190060753881735,-0.0352083530258159
3405,340.5,1.7420714498835272,0.2475533517115098,0.6899488128393846,0.17286488936082167,-0.716951771853016,-0.05703189142220287,1.1559587082367995,0.1292206022154268,0.0042349550280912,-0.0037460545772787,0.013726413164394,0.0183924990303283,-0.0349461041944865
3406,340.6,1.7301414858195279,0.242604490503611,0.6892530770880588,0.1745990882370551,-0.717964338396813,-0.056540768801068265,1.1562683583922295,0.1326137549855303,0.0020372063982018,-0.0041834955005757,0.0093506178404846,0.0193212568736994,-0.0328384381470688
3407,340.70000000000005,1.7178059539421415,0.23776770131629013,0.6885314662385389,0.17622761241487397,-0.718983856347161,-0.05626950349871302,1.1565558947631007,0.1365524728558877,0.0008964644366195,-0.0008184503045462,0.004434258451472,0.0198399949235129,-0.0293975586883963
3408,340.8,1.7050405060910978,0.2329310434748526,0.6881700860902249,0.1776848133449458,-0.7199864796058253,-0.056239762535128524,1.156809249069076,0.1397920142871774,0.0035684522283005,-0.0032534237128466,-0.0009798670067995,0.0210079245667056,-0.0248302081611292
3409,340.90000000000003,1.6920542339366298,0.2277672464370423,0.68758425809613,0.17891540963923724,-0.7210013501385747,-0.056482266749924126,1.1570188743258292,0.138993209895247,0.003634420377989,-0.0028090532911517,-0.0041480112597932,0.0217880659802352,-0.0230837648403076
3410,341.0,1.67913264935614,0.22265101968765943,0.6870753399624829,0.18005912638771304,-0.7220284453003238,-0.05688455986928974,1.1572115207407438,0.1341426442422663,0.0040349975960193,-0.0001107107101045,-0.0066080392344838,0.0215502271703066,-0.0223730443521981
3411,341.1,1.6666667058266555,0.217684384901631,0.6868798521377923,0.18116731248005416,-0.7230234479013543,-0.05740312515392766,1.1573974299768226,0.1348044937690245,0.0036755744907881,-0.0001406215584551,-0.0113491461667522,0.0212495889493432,-0.0176104363376396
3412,341.20000000000005,1.6541177327264796,0.21274959451058212,0.6867097652385349,0.1820394344453035,-0.7239656442125184,-0.05814963051587972,1.1575409153436083,0.1387173405376732,0.0019176746133881,-0.0003403940196537,-0.0134719284764399,0.020625864056926,-0.0153821161147969
3413,341.3,1.64113359204092,0.2078661278518304,0.6865461096580567,0.1828008499953832,-0.7248609166307138,-0.058993451018748734,1.157665502995386,0.1368737814075831,0.0056360868106091,-0.0004956992393241,-0.0144573311784917,0.0181457030605278,-0.0121858550700852
3414,341.40000000000003,1.6284430174200701,0.20270975903458172,0.6863860824604292,0.183403566007392,-0.7256275892282298,-0.05986308503327153,1.1577636009403993,0.1476584392786347,9.963402639269048e-05,-0.0014489173998613,-0.0175336428214063,0.0171546958848269,-0.0086792585802611
3415,341.5,1.6145465839455415,0.19772115741743557,0.6861532082859564,0.18383247636499206,-0.7263208558167534,-0.0608746614430291,1.1578324109470408,0.1473366833592912,0.0003808709110484,-0.0012879463791421,-0.0244156712914076,0.0146325126194325,-0.0042512775229582
3416,341.6,1.6006882804231832,0.1927204370268633,0.6859551164488421,0.18404155311109732,-0.726832318710843,-0.0622029921245148,1.1578640666871582,0.1452068906617518,0.002242456750528,-0.0002224340331917,-0.0278771931428475,0.0116404267044959,0.0014842231297194
3417,341.70000000000005,1.587093936698082,0.18761266498984372,0.6858797815302837,0.18396693470837097,-0.7271673032556535,-0.06367577177798069,1.157848628884544,0.1446533702158317,0.0026222509353899,-0.0003272113143935,-0.0280436729152731,0.0086941044936091,0.0065517636844828
3418,341.8,1.5735684548502469,0.18247734612246944,0.6858046234676425,0.18364194334057685,-0.7273549944319712,-0.06513122995238838,1.1577920991813786,0.1411734837964294,0.0050099506776683,-0.0009859277910907,-0.0285165010177503,0.00521130859832,0.0109762381552001
3419,341.90000000000003,1.5604577960790884,0.17721867898549584,0.6856731381263116,0.18309867142534358,-0.7273653372110619,-0.06657977037749255,1.1576996590729043,0.141179225777167,0.0057568771293027,0.0027676222598222,-0.0269620535681841,0.0040214167157393,0.0138435750001791
3420,342.0,1.5473772911088295,0.17187435786340655,0.6859228840971977,0.18241410108699235,-0.7273284251238821,-0.06794120327582984,1.1575838011570814,0.141179225777167,0.0057568771293027,0.0027676222598222,-0.0242687610807464,0.0007063746495099,0.010532011158255
3421,342.1,1.5343029101627026,0.16651510939597972,0.6861734241596369,0.18189304213214777,-0.7271506279204217,-0.06914139074211664,1.1574976432109154,0.1458648456246385,0.0025132366662995,0.0044233583312755,-0.0207846999716665,-0.0009674285988418,0.0090563947351145
3422,342.20000000000005,1.520680113286466,0.1612925823426305,0.6865844873074708,0.18144517392542733,-0.7269200965039203,-0.07015545243046095,1.1574245468945865,0.14450037778205,0.0007569490832507,0.0051142615375814,-0.0195308227549446,-0.0009079376757252,0.0091116250411702
3423,342.3,1.5071293846676517,0.1562704971597072,0.6870612393773687,0.1809945658705509,-0.7267025332754591,-0.0711080788912821,1.15735127222572,0.14450037778205,0.0007569490832507,0.0051142615375814,-0.0145757915349625,-0.0026745390776995,0.0158725334748952
3424,342.40000000000003,1.4935868534383054,0.15122586071550434,0.6875327998395042,0.18021218905455513,-0.7264379397564816,-0.07180009996454231,1.1572176906592013,0.1475496754689117,0.0009688264260515,0.0028421275624602,-0.0117406773780452,-0.0028869108998771,0.0193920351238555
3425,342.5,1.4797779785686984,0.14602416220134506,0.6877705767315465,0.17925707905258287,-0.7261854818748479,-0.07234968005056426,1.1570516679081773,0.14734993943575,0.0001023773150777,0.0059975864022564,-0.0056197909393792,-0.0040276249245187,0.0217979285407299
3426,342.6,1.4659636890668488,0.14089121771298518,0.688316606211859,0.17818499828163029,-0.72592953483441,-0.07258713826077505,1.1568615855948243,0.1473458642844694,8.46994271760395e-05,0.0060619662336187,0.0013090895416264,-0.0044778807547438,0.0193478002615319
3427,342.70000000000005,1.4521588359886997,0.13573324814620433,0.6888615509268132,0.1772348959326049,-0.7257138940337672,-0.07247960769463122,1.1566898357707862,0.1374750076083505,0.009501150372871,0.0050649683826608,0.0057038231334199,-0.0029120989271433,0.0166725757804512
3428,342.8,1.4396189534480865,0.130015365746639,0.6893200283338714,0.17641669324656292,-0.725615970666565,-0.07217007051912444,1.1565394567006855,0.1521635456790946,0.0026062879418932,0.0071963163218244,0.0084380974795531,0.0002932881200736,0.0142334100369738
3429,342.90000000000003,1.4254672552277807,0.12440955373965752,0.6899739034094875,0.17571794867455534,-0.7257015766283802,-0.07175518354953564,1.1564091106780066,0.1521635456790946,0.0026062879418932,0.0071963163218244,0.0081621680616688,0.002880938735063,0.0190263520975039
3430,343.0,1.411325364309638,0.1187792302888138,0.6906293593492502,0.17478274332893254,-0.7259113670899559,-0.07137658192368827,1.156234907340054,0.1463604266050939,0.0005728511574977,0.0078192792051031,0.0093804226525579,0.0066492341712554,0.0219877549372668
3431,343.1,1.397665884893627,0.11351518373264452,0.6913620759081369,0.1737009604847057,-0.7263168753852142,-0.07097251341842191,1.156031923188448,0.1459723008975953,-0.0062399601735155,0.0100720543979475,0.0081862653436914,0.0083828428441134,0.0230437108515616
3432,343.20000000000005,1.3838069706747613,0.10887923931078691,0.6923220113812666,0.17256654971506508,-0.7267965513187375,-0.07064354215003112,1.1558184995270437,0.1459723008975953,-0.0062399601735155,0.0100720543979475,0.0075952575293496,0.0091220031078584,0.0231643928641424
3433,343.3,1.3699719534708703,0.10417542060686946,0.6932963566433371,0.17142645067801338,-0.7273084752217641,-0.0703522459843616,1.1556017638442293,0.1530939833835961,-0.0031657627925097,0.0038358068735002,0.0085643165039299,0.0093180475058716,0.0238109957484926
3434,343.40000000000003,1.3556001963273467,0.09888949157268138,0.6936659280437056,0.1702547769304464,-0.727839635795717,-0.07001637365557349,1.1553779750225388,0.1487305947695164,-0.0035859577215684,0.0086751201910836,0.0088107717178539,0.0095293122082202,0.0255406495462649
3435,343.5,1.3416259999444082,0.09378431456803543,0.6945308381190016,0.1689982781549096,-0.7283838657324841,-0.06967125667919624,1.1551375077468078,0.1487305947695164,-0.0035859577215684,0.0086751201910836,0.0078004160479775,0.0121591126994556,0.0249776416723347
3436,343.6,1.327666062776801,0.08864330987206825,0.6954136128516218,0.16776901432751928,-0.7290487498496777,-0.0694019737601829,1.1549013745602312,0.1505277780454902,-0.0038756571731305,0.0077153617373797,0.0070881053830987,0.0125303618558896,0.0251776386688582
3437,343.70000000000005,1.3135423769771977,0.08342709973164658,0.6962162622712237,0.16653008941609085,-0.7297257479365247,-0.06917271576861148,1.154662437006361,0.1505277780454902,-0.0038756571731305,0.0077153617373797,0.0078255269945951,0.0100968184808515,0.0267115458341879
3438,343.8,1.2994335294350094,0.07817333611742748,0.6970347876544258,0.16521658128137925,-0.7302906503749759,-0.0688858233745526,1.1544074809414606,0.1522236687818871,-0.001302168747925,0.0088881441134168,0.0071953404783032,0.0080701436763512,0.0268381290735082
3439,343.90000000000003,1.2852764756704607,0.07258786644572206,0.6979875510671355,0.16389746832589186,-0.7307507108310052,-0.06861181697696436,1.1541502475437693,0.1531191063440293,-0.0036541004611599,0.0097790335518182,0.0071539604730661,0.0036525801207951,0.0271900999320852
3440,344.0,1.2709619669261574,0.06715129328528757,0.6990281943443084,0.1625622607594159,-0.7309946816667945,-0.06829806760228331,1.1538879207419408,0.1545368185566009,-0.0082299103323967,0.0094871787439843,0.0083392209425531,-0.0005669466710123,0.0276643258748943
3441,344.1,1.256356882675083,0.06204565924967073,0.700036994550159,0.16120463855438516,-0.7310441709723399,-0.06788573338254957,1.1536189588891976,0.1545368185566009,-0.0082299103323967,0.0094871787439843,0.0071791758252901,-0.0023979996586883,0.0276461845219523
3442,344.20000000000005,1.2417659683031623,0.05689904857374298,0.7010426182788256,0.15984858430019502,-0.7309935486225029,-0.06751241744609704,1.1533484120882027,0.1542637193657966,-0.0080348239612645,0.0095194045465611,0.003435172045371,-0.0025679963550716,0.0284982114198677
3443,344.3,1.227223726053094,0.051699182784057884,0.7020472634029259,0.1584514774841741,-0.7308985984898595,-0.06732081786315779,1.1530678336486515,0.1503330853599208,-0.0052270048600925,0.0099832207706309,0.003438960838292,-0.0030812558486677,0.0283804670935639
3444,344.40000000000003,1.2131665274712105,0.046353914917324095,0.7030929726207816,0.15706055832629798,-0.7307790824621329,-0.06712363602460275,1.1527865725785997,0.1502579709281617,-0.0058019376576973,0.0099332988799156,0.0029273860382217,-0.0046274640125385,0.0285016028464526
3445,344.5,1.1991085291663302,0.04102431493696585,0.7041254236152815,0.1556642613459595,-0.7305792596196803,-0.06693561481981844,1.1525021707029732,0.1502480982655397,-0.0098707752734647,0.0096621146737829,0.0017814180857325,-0.0051196258492807,0.0262542402661013
3446,344.6,1.1849055050074544,0.036030471435672104,0.7051196211790368,0.15437851808280706,-0.7303445031961483,-0.06679799155212325,1.152238568488629,0.1551405235853796,-0.0143080209768431,0.0101381204975198,0.0013127661032508,-0.0070058961635028,0.0271581745008989
3447,344.70000000000005,1.1700941652996646,0.031197545425518062,0.70613346157044,0.15304915030926886,-0.7300130443258026,-0.06666263661529716,1.1519637481523504,0.1538152859421144,-0.0099570719265307,0.0096060690049352,-7.635815037859528e-05,-0.0091837324574311,0.02682052447301
3448,344.8,1.1555901698554747,0.025977947425771794,0.7070797877305389,0.15173678329022597,-0.7295611084287708,-0.06657199112128205,1.1516908960422336,0.1538152859421144,-0.0099570719265307,0.0096060690049352,-0.0006033301404164,-0.0107604267729118,0.0286166614974925
3449,344.90000000000003,1.1410981566062135,0.020721363455869654,0.7080047186879211,0.15033694182771232,-0.729026560420722,-0.06648933785149706,1.1513984395335426,0.1542809865641958,-0.0108216638839695,0.0096119547800177,-0.0028958166223492,-0.0117027000879276,0.0306389878191208
3450,345.0,1.1265438947894817,0.015479843805896672,0.7089108884955676,0.14883840763016462,-0.7284223225255673,-0.0665072087877113,1.1510834974502218,0.1576068336294283,-0.0170121166430166,0.0095816706967169,-0.0019620600682795,-0.0142104544260923,0.033175691786162
3451,345.1,1.1114509329677305,0.010617867677624033,0.7097912502975381,0.14721647839533467,-0.7277051287966662,-0.06645100735647924,1.1507402004237068,0.1571123025570677,-0.0166205399997889,0.0092484416635795,-0.0008574163823231,-0.0152446242285865,0.0375273321564699
3452,345.20000000000005,1.0964375569451716,0.005679720774341277,0.710612080332066,0.14538246788964843,-0.7269493757808815,-0.06632642622624008,1.1503486567926984,0.1543805390216603,-0.015227781609122,0.0116655354926606,-0.0011135167565997,-0.0174758347033339,0.0383764040807974
3453,345.3,1.0817488843517118,0.0006574255015101343,0.7116282773756931,0.14350680340308994,-0.7260844059723636,-0.06618607733385776,1.1499455501513014,0.1562028017814482,-0.0134369140333572,0.0104533767735947,-0.0028099008554562,-0.0185807938726095,0.0382538716325656
3454,345.40000000000003,1.0669852256497254,-0.0046500490382699435,0.7124980394303373,0.14163704528291038,-0.7251479372983334,-0.0661140389816835,1.1495417043596752,0.1562028017814482,-0.0134369140333572,0.0104533767735947,-0.0075770391411194,-0.0194427364306987,0.0387312478394974
3455,345.5,1.0522387959123576,-0.010009901027409162,0.7133383887304774,0.1397431425000837,-0.7241178587197636,-0.06626179747532085,1.1491304988427367,0.1557157108454964,-0.013754905251689,0.0104459278104322,-0.0117680944769775,-0.0202260814439023,0.0399942072225497
3456,345.6,1.0375406387572945,-0.015371910195359053,0.7141569290362108,0.13778679650321107,-0.7230032513039141,-0.0666018966954182,1.1487033101136945,0.1519057246086317,-0.0163431889904205,0.0106519830134281,-0.0130324673752456,-0.0193412075775633,0.0449955470134756
3457,345.70000000000005,1.0231080045860086,-0.020432381215470585,0.7149630563872691,0.1355882165976547,-0.7219131095234919,-0.06700463561752783,1.1482165435579006,0.1573896724396746,-0.0135679232425189,0.0123602264464916,-0.0155222554430983,-0.0186893901421135,0.0511496253018975
3458,345.8,1.008318896415732,-0.026039073293986532,0.7159279453759506,0.13308995544729257,-0.7208241248660742,-0.0675304375195968,1.1476574132877282,0.1584048989707785,-0.0144128882557255,0.0118500025944023,-0.0184026496690302,-0.0166031007337884,0.0505749528431881
3459,345.90000000000003,0.9934273390153455,-0.03168890673969838,0.7167785683827704,0.13061859159745093,-0.7198006494601475,-0.06821227122088587,1.1471003436547542,0.1584048989707785,-0.0144128882557255,0.0118500025944023,-0.0228980614331706,-0.0121851740640446,0.0550599816754467
3460,346.0,0.9785695595693666,-0.037429945039849935,0.7176089468771083,0.12792742775045765,-0.7189345202589975,-0.0691553353123115,1.1464846404454845,0.1584276220862858,-0.0131824722416059,0.0104809484838016,-0.0284219782284145,-0.0077199272899586,0.0615487230759938
3461,346.1,0.9638010269936013,-0.04336744802522666,0.7182915132193461,0.12491790975410401,-0.71821361908245,-0.0704104086100651,1.1457867725010689,0.1580206719806942,-0.0125285594683014,0.0106648294155825,-0.0302792459270105,-0.0034671096688018,0.067888794829822
3462,346.20000000000005,0.9491410362413237,-0.049451309301889804,0.7189869733043964,0.12160011730364606,-0.7176657288302989,-0.0717972770273632,1.1450038182305433,0.1550120513085267,-0.0081941207287086,0.0115317638275591,-0.0298393477264388,0.0007105660784839,0.0676915547358784
3463,346.3,0.9349815505007375,-0.055868172463881136,0.719775289957842,0.11829237219211634,-0.7173179586280228,-0.07320909175434887,1.1442118274268935,0.1547842395812746,-0.012238034867914,0.006522105219063,-0.0277810290535562,0.0016088873115557,0.0658827332779872
3464,346.40000000000003,0.9207099216185183,-0.06201215003379257,0.7200524729936367,0.11507556286147005,-0.7170303456410648,-0.07453098566462882,1.1434312625110772,0.1595845323415435,-0.0094620317731877,0.0064399336820257,-0.0222100426852855,0.0023240833026154,0.0650627178617042
3465,346.5,0.9061874793596438,-0.06872111137762976,0.7203184919070674,0.11190433239265961,-0.7168377598356895,-0.07559049132555284,1.142648151072051,0.1595165574836851,-0.0095173272491358,0.0064043989935609,-0.01847970978213,0.0029930154629037,0.0651894233368466
3466,346.6,0.8917105778232588,-0.07551225008517531,0.7205850186777766,0.10873157049090729,-0.7167173575510684,-0.07647670339058767,1.1418519055021543,0.1587541933704564,-0.0101374872290895,0.0060058638275621,-0.0140782988301639,0.0040059901481675,0.0658283787037631
3467,346.70000000000005,0.8773207392143201,-0.082316364610133,0.7208171822910981,0.10553321455226937,-0.7166950677506736,-0.07716179822275367,1.141033542244685,0.1587541933704564,-0.0101374872290895,0.0060058638275621,-0.0077119415354521,0.0039526367280683,0.0692983135567894
3468,346.8,0.8629986320157056,-0.08926141687917447,0.7210638074623018,0.10217584918258786,-0.7167451055588605,-0.07753735054474278,1.1401515515572602,0.1590782954681945,-0.0067343265077425,0.0041786842503007,0.008372489375573,0.0181858039183415,0.2115531744449925
3469,346.90000000000003,0.8490247675496851,-0.09690348324287108,0.7211945745245762,0.0919818479119778,-0.717609613394647,-0.07725133499979259,1.1372982641869898,0.1861100097220047,-0.0048385233103205,0.0148171105585662,0.0245943557298596,0.033133507985041,0.3979052160398699
3470,347.0,0.8331982239025112,-0.10674046723266767,0.7224408490076356,0.0729243745823059,-0.7193288560814333,-0.07636040403862542,1.1315417588381418,0.1861100097220047,-0.0048385233103205,0.0148171105585662,0.029272585368784,0.0322175817183291,0.4953304774376224
3471,347.1,0.8179188165603883,-0.11739957314613315,0.7237531410168877,0.04940035489602698,-0.7210711648207777,-0.07528344523244658,1.123761528193547,0.1830823013194447,0.0017853678082757,0.0186765615058353,0.0313119993476913,0.0262582029337095,0.5775253926365601
3472,347.20000000000005,0.803965941273443,-0.1292687292977586,0.7255284463197704,0.02226040884897197,-0.7225881474005735,-0.0740888699417584,1.1138776052544614,0.1751862476132608,0.0015447635131656,0.0163061277590393,0.0221626790799703,0.0223375410559838,0.6381521433600849
3473,347.3,0.7913908116865762,-0.14147404789062198,0.7271036569140772,-0.007353009791890717,-0.7237852577516704,-0.07331846979436399,1.1019793068212058,0.1751862476132608,0.0015447635131656,0.0163061277590393,0.0148063097898359,0.0183016914340246,0.6840571019416254
3474,347.40000000000003,0.7797055049520659,-0.1545294238629918,0.7287147867153911,-0.038631257503923905,-0.7246793088697142,-0.07288141963939712,1.0881280574863146,0.1675428719888954,0.0029056633375062,0.0180556319207634,0.0160198605132986,0.0113393301702625,0.7214810410829706
3475,347.5,0.7695607408171677,-0.16786615252590795,0.7305220099989943,-0.0710765765009939,-0.7253055907492599,-0.0722924230162696,1.0723540470921338,0.1423376719963665,-0.0157262222943337,0.0163755227118475,0.0091733571373833,0.0092788033837612,0.7451197904185229
3476,347.6,0.7602793094223027,-0.1787727594832457,0.7321516733849082,-0.10397319506410013,-0.7257048901835885,-0.0720046229524331,1.0548616656245446,0.1423376719963665,-0.0157262222943337,0.0163755227118475,-0.0096021527546633,0.0114729921866101,0.7654915679016117
3477,347.70000000000005,0.7516684867101027,-0.19021515068444883,0.7337888241502657,-0.12846898361240944,-0.7257121502340949,-0.07244125083648639,1.040882750872516,0.1259080042982804,-0.0241299354750563,0.0165651472253321,-0.0220818036624313,0.0167620099564227,0.7665956513312713
3478,347.8,0.7441125839170161,-0.20057068422533592,0.7354519815135416,-0.09610786358699198,-0.7258951108340231,-0.07116690779568782,1.061429314775821,0.1229419412374905,-0.0350293587214639,0.0149405252401678,-0.0325724270635134,0.0130574438018449,0.7727646375248609
