,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
1029,102.9,-1.1649317470607066,-0.8842390969388881,-7.772946017005163,-0.29730343093674505,-0.011218965497300032,0.6560024290540502,0.9949194149670215,0.03722817679984533,-0.0005644619367837408,-0.0935366343020805,0.019883393654750264,0.0071611643077050795,-0.5557041576072428,-0.007952852801211881,-0.002695715346559834,-0.05683786819140693,0.001173962784487,-0.0036103824793587,-0.0154792029737758,15.0,1539.0,1517.0,1646.0,1526.0,1545.0,1522.0,1634.0,1613.0
1030,103.0,-1.1882117771512983,-0.8752503671100632,-7.73154564898816,-0.2955073001943346,-0.008561730012739447,0.6320631854806606,0.9951373444504267,0.03785705118026622,-0.0007447554540275376,-0.09092829425102565,0.020190647719541793,0.006754035612154021,-0.5573634511001023,-0.011875121645865145,-0.0017701595310631027,-0.05508988191532275,0.003298222307397283,-0.0021043866330849124,-0.015922958058084295,15.006981677316976,1539.0,1517.0,1646.0,1526.0,1545.9919744345734,1523.0,1634.0,1613.0
1031,103.10000000000001,-1.2120333413182174,-0.8695661252119214,-7.692841543116307,-0.29731729885206154,-0.006431149272610364,0.6207128216364867,0.9953300486290693,0.038640266472508844,-0.000855751211975344,-0.08845502695071329,0.020412925732019794,0.006282642875262019,-0.5590811748181365,-0.014295813041133294,-0.0005903670839924476,-0.04932264905150937,0.006175487785824181,-0.00030657144364850124,-0.016792363252844358,15.0,1539.0,1517.0,1646.0,1526.0,1546.0,1523.0,1634.0,1613.0
1032,103.2,-1.2254840944393637,-0.8547379608593945,-7.6463612792979365,-0.3023090032307916,-0.004188616037142427,0.6069471820977486,0.9955040589100275,0.03965652505103389,-0.000857756320586937,-0.08601333017987334,0.020562406038426774,0.00574615625240521,-0.560764896498714,-0.015531189364143452,0.00043730248878912423,-0.04728667627845977,0.0020933486184558,-0.0037266668606316,-0.0165228838699216,15.006290964871438,1539.0,1517.0,1646.0,1526.0,1546.0,1523.0,1633.0087198112778,1614.0
1033,103.30000000000001,-1.2365926930299482,-0.8446886000377041,-7.613758060872797,-0.3070298786789236,-0.0031915717569186704,0.5944901847810903,0.995653418400424,0.0403130822818229,-0.0008994103489973341,-0.08395425471954006,0.020724539711871545,0.005271544888076283,-0.5622361331137326,-0.014318097294163465,0.0012175333636663694,-0.045692221632282454,0.000978514672032047,-0.004176142836662003,-0.016597173137142998,15.039580029101607,1539.0,1517.0,1646.0,1526.7840747500175,1546.0,1523.0,1633.0,1614.0
1034,103.4,-1.2503616439656975,-0.8267059632893827,-7.573975107415961,-0.31379110267220756,-0.002067909271946521,0.5788128524385329,0.9958277807820753,0.04073626562144584,-0.0010016138852719462,-0.0816491546526399,0.02098659548112783,0.0047023487535735094,-0.5639691974775219,-0.011205128211943766,0.0007807466582538514,-0.043554143157559025,-0.0016041833008837074,-0.006093924607958526,-0.01633650153577903,15.042728197785024,1539.0,1517.0,1646.0,1527.0,1547.0,1523.0,1633.0,1614.0
1035,103.5,-1.265356603790151,-0.8069846128776518,-7.5328566960107155,-0.3228134574899161,-0.0025670186426839502,0.5648112084258661,0.9959784524455298,0.04114307426982989,-0.0010622498730566748,-0.07958040794719534,0.021162218945486574,0.004157781090887287,-0.5656407607121736,-0.009015207448067301,0.0007251232295561159,-0.04124276230331971,-0.0007094307717645,-0.0075757058323106,-0.0153671202274759,15.041042514251306,1539.0,1517.0,1646.0,1527.0,1547.0,1523.9761195699286,1633.0,1614.0
1036,103.60000000000001,-1.2809493150918956,-0.7879644453018856,-7.494197027918995,-0.32615379433982805,-0.001700603925304094,0.5543325432002323,0.9961126589359522,0.04144260191106828,-0.0010631327592759338,-0.07772355629488574,0.021277504558074197,0.0036319294375735606,-0.5671438988714961,-0.005414073662980585,0.0008751712885180496,-0.038783771541840456,-0.0017192292644470659,-0.009185908524529182,-0.014139507304180655,15.0,1539.0,1517.0,1646.0,1527.0,1547.0,1524.0,1632.0,1614.0
1037,103.7,-1.28891981647243,-0.7640068644835128,-7.464719154154957,-0.33263174445934923,-0.001298840596385387,0.5442996542402058,0.9962386802219964,0.04169961943161385,-0.0009570181322840883,-0.07595207623948155,0.02133852116325838,0.0031379091922484692,-0.5684602478139495,-0.0024181674074775106,0.0015409732280533101,-0.03738770862733904,-0.0009320305101286684,-0.009698382945059189,-0.013153080270235214,14.959770240947831,1539.0,1517.0,1646.0,1527.0,1547.8969511075038,1524.0,1632.0,1614.0
1038,103.80000000000001,-1.3072957773332845,-0.7538374226602098,-7.43084663686548,-0.33682954715167485,-0.0012834041201802656,0.5332650874688858,0.9964040819558021,0.04133178391700714,-0.0007497925054027484,-0.07395963028066017,0.02144642914868141,0.00278549467987907,-0.5701416645397479,0.0015362578832804961,0.0017224101092255728,-0.03701734170392456,0.0037096986266120695,-0.004432926257622203,-0.01640039581085643,15.050000190734863,1539.0,1517.0,1646.0,1528.0,1548.0,1524.0,1632.0,1614.9939773808376
1039,103.9,-1.3086350461874907,-0.7284981858636339,-7.392276073225084,-0.3390591131733615,-0.003184756623267146,0.5187860884356609,0.9965424036807531,0.04108577472704421,-0.0006629150706134835,-0.07221327665239029,0.02152733860167124,0.002319961818400944,-0.5715342059130328,0.00517512925372928,0.002369456015347146,-0.03556663614886268,-0.0002074804784659,-0.0077791350674022,-0.0147299115863972,15.050000190734863,1539.0,1517.0,1646.0,1528.0,1550.8975926292394,1524.0,1632.0,1615.0
1040,104.0,-1.316226331589543,-0.7049024316889974,-7.363465422006199,-0.3412872947529759,-0.003277948978622221,0.5074779586219164,0.9966830687557382,0.04070320020240902,-0.0005430625042586272,-0.07046853930686607,0.021566238557077615,0.0018662326664299035,-0.5729332374574919,0.007462671847478653,0.0027121629544146087,-0.03493389774875556,0.00034712154618510884,-0.007238614370586156,-0.014463863093822889,15.0,1539.0,1517.9528212177418,1646.0,1528.0,1555.858463653225,1524.0,1631.0471787822582,1615.0
1041,104.10000000000001,-1.3240302663007424,-0.6826492377435119,-7.335322064774708,-0.3412015067342487,-0.0037531016482394725,0.49812341872190236,0.996800032451369,0.040142052810731174,-0.0003315633081684567,-0.0691245323084567,0.021559591925784705,0.001457417824649088,-0.5743639005035103,0.010578903541415365,0.0036044601749309277,-0.026766970288343513,0.0015776843756643,-0.0060392954923607,-0.0138735490104819,15.0,1539.0,1518.0,1646.0,1528.0,1560.9762774106557,1524.0,1631.0,1615.0
1042,104.2,-1.3274028397431568,-0.6591285396132626,-7.304045740986881,-0.33927531475847816,-0.004831471069690135,0.4999757474796748,0.9968874662609545,0.039683021350173056,-0.00021007800865761162,-0.06812190026391056,0.02148056259825461,0.001124032179292371,-0.5757226583840515,0.011525913653611868,0.003571344360650426,-0.02091850820108523,0.0014595541825604776,-0.005609333040998294,-0.014009693842489526,15.012937776079596,1539.0,1518.0,1646.0,1529.0,1564.0167288483467,1524.0,1631.0,1614.9832711516533
1043,104.30000000000001,-1.3279229673505588,-0.6398255659019967,-7.274379656813805,-0.33619288246770285,-0.005439419032841045,0.4977771079943151,0.9969568995819357,0.03909472652487881,1.1434273566818342e-05,-0.06744288400696156,0.02136473919294444,0.0008024227065910019,-0.5770994820316556,0.011092921200406029,0.003730113640228122,-0.014794372415324768,0.0012014920624046,-0.0046700556312976,-0.0143071099650999,15.035708733990225,1539.0,1518.0,1646.0,1529.0,1565.970340681363,1524.970340681363,1631.0,1614.0
1044,104.4,-1.3254700421914432,-0.6189072775292235,-7.24327325013514,-0.3316565865555488,-0.007406474154217491,0.5018303050117907,0.9970079566416621,0.038552194973399005,0.00018917266637581204,-0.06699870797002744,0.021165905072202642,0.0005351376195852957,-0.5784800000537845,0.01198705274028712,0.003716613254221744,-0.008668446209745561,0.0006315181247106,-0.0047857700193617,-0.0140963135227828,14.960171825882695,1538.0417202696942,1518.0,1645.0417202696942,1529.0,1567.0,1525.0,1631.0,1614.0
1045,104.5,-1.3202468250895032,-0.5996243623904091,-7.210306587808755,-0.3283277143471255,-0.008674101064960523,0.5043459115353562,0.9970904807988397,0.038076842022693506,0.0006451133132628037,-0.06603265124717328,0.021200170137138933,0.0011425004612088993,-0.5800739459248315,0.011055935863300538,0.003470962766725581,-0.006027357637654161,0.0004216587439838165,-0.005033491608031597,-0.0139751561182674,15.050000190734863,1538.0,1518.0,1645.0,1529.0,1567.9538412178813,1525.0,1631.0,1614.0
1046,104.60000000000001,-1.3175901942301562,-0.6142122259132559,-7.175998132458205,-0.32359032002640886,-0.012013925709147855,0.5020011732365173,0.9971093127101233,0.03765748204102103,0.0008029185637866161,-0.06598702808018891,0.020945686650819854,0.0009357339913550319,-0.5813079533756202,0.009261229504285026,0.0028414177535045263,-0.0012335899550660913,-3.369358640449924e-05,-0.0055709972572796,-0.0137122691017384,15.03303901609013,1538.0,1519.0,1645.0,1529.0,1567.0,1525.0,1631.0,1614.0
1047,104.7,-1.3105820142473101,-0.5997119560560726,-7.1481776463171425,-0.3199979906651468,-0.013355872261635836,0.5066611937911186,0.9971057193523524,0.03728570098247696,0.0008689896019398342,-0.06625108145641895,0.020547428541798703,0.0004777269425501719,-0.5825889497296284,0.008018422801081393,0.003050494107361851,0.000533509718038836,-0.0017726312557788,-0.0032934236028701,-0.0143476772573688,15.018474608198488,1538.0,1519.0,1645.0,1529.0,1567.0,1525.0,1631.0,1614.0
1048,104.80000000000001,-1.2969879106221296,-0.5612650336541766,-7.121467187587844,-0.31564654580725754,-0.012577519846466084,0.5141813959650385,0.9970695488907517,0.03697527329643372,0.0007848426593022592,-0.06696661751534806,0.01999532018480681,-0.0003635731869880055,-0.5838250526854011,0.005383064196886805,0.0017345066113780819,0.003317327436887367,-0.0017726312557788,-0.0032934236028701,-0.0143476772573688,15.0,1538.0,1519.0,1645.0,1529.0,1567.758896400321,1525.0,1631.0,1613.1205517998394
1049,104.9,-1.287803247524109,-0.5443398084381172,-7.096243312219566,-0.31164256459970757,-0.014432730992013518,0.5201018200743202,0.9970602116680427,0.03679736551373988,0.0008502091636080316,-0.06720242067146386,0.01966010475629136,-0.0005261049054846358,-0.5850129305800267,0.004054441465786615,0.0015358169605128693,0.00613487507130713,-0.0007059637340164,-0.0043561902944065,-0.014058813161099,15.050000190734863,1538.0,1519.0,1645.0,1529.0,1567.0,1525.0,1631.0,1613.0
1050,105.0,-1.278145793021285,-0.5324769369943327,-7.066223064492572,-0.30928845728978527,-0.015126426186157145,0.5262600895503824,0.9970430622233607,0.03660697641303807,0.0009117969301417699,-0.0675590850775615,0.01923063447633942,-0.0006582677498477953,-0.586322319777907,0.003471617626873809,0.0009892701241678312,0.006757114048186858,-0.0007059637340164,-0.0043561902944065,-0.014058813161099,15.050000190734863,1538.0,1519.0,1645.0,1529.0,1566.0,1525.0,1631.0,1613.0
1051,105.10000000000001,-1.2651572550126045,-0.5221251826910088,-7.035413449926589,-0.30654607709262716,-0.016131001011742665,0.5307549870170476,0.9970204090376218,0.036498260301828366,0.0008990161815598027,-0.06795125258079154,0.018778555637002998,-0.000742928988339892,-0.5876015385062481,0.003119403874271951,0.0002752747138634031,0.008119979484660032,-0.0114945394360886,-0.0137892443753026,-0.0138552691671344,15.0,1538.0,1519.0,1645.0,1529.0,1564.042502417381,1525.0,1631.0,1613.0
1052,105.2,-1.2417598777059493,-0.5067257619364143,-7.006644407099569,-0.30665839480546514,-0.01689240470008843,0.5357564430977769,0.9969916116337492,0.03635350330964376,0.0009017221169983566,-0.0684495144342081,0.018290389118418016,-0.00076121997040355,-0.5889078096319093,0.0027973225787909753,-0.0006176348411347482,0.00874985728869685,-0.0007684878293881,-0.0005698371160438,-0.0127453070444238,15.0,1538.0,1519.9749380432488,1644.0,1530.0,1562.0250619567512,1525.0,1631.0,1613.0
1053,105.30000000000001,-1.2377602783024912,-0.5138982619555503,-6.976501217193681,-0.30365470673792744,-0.0176476525090765,0.5416404667100023,0.9969556181948896,0.03638968477862286,0.0008338031299770097,-0.06895354206781737,0.017759335055512346,-0.0007832126443707807,-0.5901892947419012,-0.00028363084878181197,-0.0011161041808044384,0.010171379375897096,-0.0020866278118897,-0.0064685774573213,-0.0123594752187938,15.025791441427039,1538.0,1520.0,1644.0,1529.981376981629,1560.018623018371,1525.0,1630.0,1612.018623018371
1054,105.4,-1.2204126993942157,-0.5048946302181158,-6.946129384490319,-0.30205288622159426,-0.017037183457912216,0.5479979344515161,0.996908828420665,0.03648158013563395,0.0007472990042246902,-0.069579621096574,0.017210172113738834,-0.0007820719702071706,-0.59147896670516,-0.0018231787570815775,-0.001405229139906431,0.011089160308032081,-0.0020866278118897,-0.0064685774573213,-0.0123594752187938,15.050000190734863,1538.0,1520.0,1644.0,1530.0,1557.9729057349496,1525.0,1630.0,1612.0
1055,105.5,-1.2048875924148088,-0.5023451890135326,-6.915747382733105,-0.30208146669877683,-0.01674654896675801,0.5534470374745196,0.9968565050872729,0.036624142196396405,0.0006194304098154499,-0.0702523791734731,0.016670102503650575,-0.0007399271655061912,-0.5927581568302458,-0.0023432378734018796,-0.0017408930832591757,0.012877549019717851,-0.0069264810471198,-0.0036965840947126,-0.0121954916137353,14.972210065122823,1538.0,1520.0,1644.0,1530.0,1555.0159618523003,1525.0,1630.0,1612.0
1056,105.60000000000001,-1.1834214880295202,-0.5047885471542042,-6.884328610354653,-0.30095125159149866,-0.017177352034088947,0.5620247207383667,0.9967948710366433,0.036842019416901614,0.0005058704553387661,-0.07100982168269902,0.016077040228038787,-0.0006745332174263334,-0.5940755817907067,-0.004618253969586769,-0.0020418703272477375,0.014111660533929711,-0.0069264810471198,-0.0036965840947126,-0.0121954916137353,15.0,1538.0,1520.0,1644.0,1530.0,1550.0035986241132,1525.0,1630.0,1608.0035986241132
1057,105.7,-1.166534818064198,-0.5051489892361427,-6.85209071710218,-0.3018595762633383,-0.015881054940505193,0.5702953316816994,0.996728221993121,0.037137279133037854,0.0003670274827338423,-0.07178815551226622,0.015528940838972128,-0.0006105485822152902,-0.5953500012160269,-0.005028582195619193,-0.0024624401964253406,0.015037251185226846,-0.0004406397807908,0.0022626085161057,-0.0136498776099634,15.023491824541534,1538.0,1520.0,1644.0,1530.0,1548.0,1526.0,1630.0,1603.9919990373746
1058,105.80000000000001,-1.1563055592214544,-0.5123015425204932,-6.818702750111884,-0.30301100146960275,-0.015077686093909928,0.5776095689661358,0.9966855566971239,0.03748373577186735,0.00015972275749669167,-0.07220003540559852,0.014992556250968195,-0.0005612785592354153,-0.5966561752204746,-0.00707734660167734,-0.0034814390778880105,0.010591497729961478,-0.0053948667140622,0.0020446733953919,-0.0150074196654525,15.027143556645916,1538.0,1520.0,1644.0,1530.0,1548.0,1526.0,1630.0,1601.016728886458
1059,105.9,-1.1382069397229952,-0.5123401048951831,-6.7845746742071205,-0.30398095542819775,-0.015216756991848972,0.5701430190712439,0.9966917299611058,0.03788461755161587,-0.00015211172582462045,-0.0719049931654885,0.014567304716043257,-0.0005234858933496061,-0.5980900451982168,-0.006987605107219978,-0.00476467927186189,-0.0027708581230501948,-0.007261381414207,-0.002755926779008,-0.013547510665159,15.022655923203947,1538.0,1520.0,1643.0888270683106,1530.0,1548.0,1526.0,1630.0,1600.9111729316894
1060,106.0,-1.1276725086238577,-0.5084855807657198,-6.750432773505078,-0.30749943185448847,-0.013584316907123885,0.5569832378239538,0.9967365960402989,0.03825901989872817,-0.00044013062112920195,-0.07107891245245085,0.014294435551692991,-0.00044659236274256856,-0.5994557827717741,-0.006721495836882637,-0.005398373445239603,-0.014390650650120889,-0.007261381414207,-0.002755926779008,-0.013547510665159,15.020409135848595,1538.0,1520.0,1643.0,1530.0,1548.0,1526.0,1630.0,1603.0010789326866
1061,106.10000000000001,-1.1234185232110345,-0.5098236951882426,-6.717144091906166,-0.3096379449279985,-0.012016284610077137,0.5386959633903899,0.9968048639364622,0.038680100571165894,-0.0006654847770001385,-0.06988183013078073,0.014103591679684228,-0.0003878498075649488,-0.6007191279803866,-0.009428390866739892,-0.004413780371296948,-0.022826259370469292,-0.0043075585808752,-0.000184149463182,-0.01429968352217,15.030505710211896,1538.9255145517568,1520.0,1643.0,1530.0,1548.9255145517568,1526.9255145517568,1630.0,1607.7765436552702
1062,106.2,-1.1247689969426646,-0.5138446460089294,-6.678095872006308,-0.30989126311112886,-0.009605632876651058,0.522133973989304,0.9968768146940842,0.03922730974701118,-0.0008970815553939397,-0.06853487973340129,0.01404017961147822,-0.0003386186636873055,-0.6019427117606667,-0.010582357305996241,-0.003286788949235925,-0.027352676256693995,-0.0043075585808752,-0.000184149463182,-0.01429968352217,15.0,1539.0,1520.0,1643.0,1531.0,1552.9726652465192,1527.0,1629.0136673767404,1611.9726652465192
1063,106.30000000000001,-1.126399114566511,-0.516911823096158,-6.650607643794461,-0.3123766540940741,-0.006006574837115926,0.5096316864974342,0.9969308501990249,0.039664386075937134,-0.0009315512513257109,-0.06748887768317463,0.01394466782175347,-0.00029749380335077633,-0.6031506460261004,-0.008360237193650425,0.00020767471220250596,-0.021762132600029554,0.01280222172833,0.0154134602502532,-0.0130492852809666,15.03147610396155,1539.0,1520.0,1643.0,1531.0,1555.0,1527.0,1629.0,1612.0
1064,106.4,-1.1409718262557005,-0.5344343754944227,-6.623837252586469,-0.31854601123004406,-0.0034643066130431,0.5122410538646772,0.9969658555399091,0.03999251957711107,-0.0008434375444744471,-0.06677551855702696,0.013758941714944472,-0.0002050618122017182,-0.604273246078143,-0.007174173228324094,0.002353145946327157,-0.01584108790087291,-0.0008304371002175,0.0024456803285448,-0.0131267177607783,15.0,1539.0,1520.0,1643.0,1531.0,1554.0486633752366,1527.0,1629.0,1612.0
1065,106.5,-1.1206746459488233,-0.5244819196491624,-6.5959454093626775,-0.321941650744464,-0.0016511133491388563,0.5130530096017858,0.9969923655317131,0.04023875021019072,-0.0006040835144356125,-0.06623217598802364,0.013539387887204362,-6.502540632777398e-05,-0.6054045946146757,-0.004493258453451865,0.00535848396208654,-0.011129222051169452,-0.0010314998658795,0.0030450015003598,-0.01291070518058,15.050000190734863,1539.0,1520.0,1643.0,1531.0,1553.0314632159987,1527.0,1629.0,1612.0
1066,106.60000000000001,-1.1106248706952317,-0.5282327708009683,-6.567030442906362,-0.32623089555324575,-0.0006023387666090469,0.5155416229928766,0.9970065863335652,0.04041362480693423,-0.00027311238952045197,-0.06591305748543513,0.013280700108172044,6.762465421991831e-05,-0.6064545408329491,-0.002820209483695055,0.007105180720384226,-0.007077028897177095,-0.0010314998658795,0.0030450015003598,-0.01291070518058,15.0,1539.0,1520.0,1643.0,1531.0,1550.9900450037137,1528.0,1629.0,1612.0
1067,106.7,-1.0997178979618605,-0.5300968786149386,-6.544236920312144,-0.32760124613305497,-0.0017089353051651253,0.5174875888381788,0.9970102975162743,0.04062706856581195,0.00011955583345504751,-0.06572589788402768,0.01295264645023971,0.0002182724617157247,-0.6074927565345442,-0.003475881101115963,0.00888158901718737,-0.004467704263241123,-0.0010314998658795,0.0030450015003598,-0.01291070518058,15.016105195729136,1539.0,1520.0,1643.0,1531.0,1549.0111743531365,1528.0,1629.0,1612.0
1068,106.80000000000001,-1.0855200393416704,-0.5343167586954157,-6.520470526023278,-0.3299646737656661,-0.002709795274523945,0.5210692015186862,0.9970508786502551,0.04076291063925061,0.0007539172200092506,-0.06501816752105713,0.01282389899140565,0.0009211220045421307,-0.6086817726143222,-0.00233018584871604,0.009766322692992204,-0.0031584204627855906,-0.0004799654912933857,0.0033925252850511797,-0.012253320890843758,15.036693602655314,1539.0,1520.0,1643.0,1531.0,1548.0,1528.0,1629.0,1610.0170669562272
1069,106.9,-1.0759151702250298,-0.5382935173547516,-6.49786376903909,-0.331902294404486,-0.006041614177810176,0.5168514564164637,0.99703669024746,0.040874419337971354,0.0008467230377058779,-0.06516443204902221,0.012428845192515832,0.00022470108915520465,-0.6094499311748807,0.00016727242478479365,0.009037589054730255,-0.008734751557254498,0.00024607799121777413,0.00330314665173031,-0.01126839103188276,15.0,1539.0211689368043,1520.0211689368043,1643.0,1531.0,1548.0,1528.0,1628.0,1610.0423378736086
1070,107.0,-1.067526509978277,-0.5270775818389019,-6.478751075043143,-0.3345748759960761,-0.007907237414477663,0.5107239491331206,0.9970804779066618,0.04068085686136981,0.0012211717712096368,-0.06460725347786231,0.012183678330600816,0.00015203834297365017,-0.6103689791176645,0.003431665938292524,0.0086792474216377,-0.012342074691912631,-0.0004142218338568232,0.001665049558282307,-0.011634942427276744,15.0,1539.0,1520.9943425551755,1643.0,1531.0,1548.0,1528.0,1628.0,1610.0
1071,107.10000000000001,-1.0603254380737093,-0.5214153758315685,-6.4605402253991935,-0.3383844070339122,-0.011536335325852045,0.5029942768991844,0.9971350615087966,0.040294835859452455,0.0014908706246874353,-0.06399822355103699,0.012015915302846637,0.00011754357063888457,-0.6111029946302573,0.008372325745520503,0.006955637182087559,-0.013941230572279662,0.0005952537416099,0.002510365945595,-0.0100222594923962,15.0,1540.0,1521.0,1643.0,1531.0,1549.0,1528.0,1628.0,1610.704327085241
1072,107.2,-1.0503952459647914,-0.509484388379694,-6.439986617369444,-0.3377039168314056,-0.015645601367013883,0.49552365570313844,0.9972341848181226,0.03946852498110112,0.001814186132277128,-0.06295176641388334,0.011800403543159243,8.389729932798617e-05,-0.6120732971140458,0.014058986712148691,0.00503001705138757,-0.016342823436708002,-0.0020840213896194,3.850995795369255e-05,-0.0096263966476128,15.037979162142728,1540.0,1521.0,1643.0,1531.9926541600787,1550.9926541600787,1528.0,1628.0,1610.0
1073,107.30000000000001,-1.0449545658736252,-0.49891458095750485,-6.426474228170206,-0.337758019099639,-0.019233267695517402,0.4872359221228669,0.9973278504951487,0.03847611678940521,0.0020152995280059917,-0.06207000589130384,0.011595882403018802,4.7851656649774824e-05,-0.6128265248938061,0.018666409710568578,0.004002636747073417,-0.017630762845021145,-0.0020840213896194,3.850995795369255e-05,-0.0096263966476128,15.011323882695585,1540.0,1521.0,1643.0,1532.0,1554.001605994776,1528.0,1628.0,1609.998394005224
1074,107.4,-1.0392943768077825,-0.48872958679233025,-6.416843409814468,-0.33488230027474786,-0.021210708648181205,0.48321855105332306,0.9974051667247192,0.03743488670145606,0.0022040270659375335,-0.061454901457707066,0.011335191820795372,0.00011440957151794988,-0.613467755778144,0.020773562219120724,0.0032186182343285734,-0.013431466507387487,-0.002114401403444654,-0.0006037191777485857,-0.009329258207493394,15.050000190734863,1540.0,1521.0,1643.0,1532.0,1555.0,1528.0,1628.0,1609.0
1075,107.5,-1.0278999959913298,-0.47430937473805107,-6.407314231469196,-0.32824972991848494,-0.023356026262614633,0.4851040534376536,0.9974657532454843,0.03642360598671325,0.0023365273907702063,-0.06107317470948712,0.011010768112605294,0.00018130252323417072,-0.613993066177244,0.02231991029890416,0.0019216973660168106,-0.008533207949183297,-0.003210761450243127,-0.0026144037560521115,-0.007871694217593614,15.008020447899783,1540.0,1521.0,1642.094477449356,1532.0,1555.0,1528.0,1628.0,1605.2834323480681
1076,107.60000000000001,-1.0136458408809061,-0.4651826016186504,-6.402429468906532,-0.32298272958683083,-0.025565214121535233,0.4875002985634331,0.997521562306246,0.03532429744859017,0.0024266246060435735,-0.060803274886235395,0.010629502103094754,0.00028851501284923034,-0.6145243379150612,0.02247404178049975,0.0008204420090766639,-0.005594187387498919,-0.0056747773585739784,-0.0033447054303733063,-0.005945058913019225,15.050000190734863,1540.0,1521.0,1642.0,1532.0,1554.0,1528.0,1628.0,1602.5016214110788
1077,107.7,-1.0005534160512934,-0.46020408149274866,-6.3964684942343695,-0.3146250786561674,-0.027067250771705097,0.4891353320987833,0.9975642161681929,0.03421701058815051,0.002465437074762749,-0.060735100454183545,0.010150031763188091,0.0003187630150566779,-0.6150095518798103,0.021284807789442074,-0.00012675084167307755,-0.002817043534589997,-0.0054959243057269395,-0.00272369043747057,-0.0053768145157656105,15.04425406785933,1540.0,1521.0,1642.0,1532.9683472568015,1553.0,1528.0,1628.0,1599.0633054863972
1078,107.80000000000001,-0.9877266269397481,-0.45171616282316934,-6.393882656405237,-0.3069647886491745,-0.028879445167208043,0.4914493399475346,0.9976138659913422,0.033380368495953966,0.002390830622382007,-0.06038716179634281,0.009838381597727893,0.0005315760414647539,-0.6154110116335627,0.020005777989334173,-0.002072126482737761,-0.005785468891278204,-0.0051705781182039,-0.0025576946079465,-0.0051314731930486,15.050000190734863,1540.0,1521.0,1642.0,1533.0,1552.0,1528.0,1628.0,1596.0749334643572
1079,107.9,-0.9779914269134896,-0.44960236216201194,-6.390578399632104,-0.29916942007362696,-0.03000302858451844,0.48445609441697973,0.9976796723790561,0.03251902497019321,0.0021852799824514622,-0.059774650881502765,0.00945439364404115,0.0007029039823745256,-0.6158140797328088,0.016545478511685287,-0.0037701677048358993,-0.01064140622826997,-0.0051705781182039,-0.0025576946079465,-0.0051314731930486,15.050000190734863,1540.0,1521.0,1642.0,1533.0,1552.8685871913685,1528.0,1628.0,1597.0
1080,108.0,-0.968555941745314,-0.45184230892428473,-6.386199221056311,-0.28974819820660297,-0.029998473522938135,0.474655877913167,0.9977439754824801,0.03194146091309199,0.001918321835488693,-0.0590171373796548,0.009185096085099789,0.0010059816943475668,-0.6161490872676431,0.013463239816266763,-0.005997650215618157,-0.01474368195315856,-0.005598305311379787,-0.001950425766658805,-0.00447386638318121,15.044733626262142,1540.0,1522.0,1642.0,1533.0,1553.9684623982785,1527.0,1628.9684623982785,1598.936924796557
1081,108.10000000000001,-0.9605369454927309,-0.4570052698569442,-6.388630661597398,-0.28293588267913183,-0.03012991650600925,0.4670699132290502,0.997806152660319,0.031660754176349844,0.0014984378890210263,-0.058122569128434796,0.008865220333591039,0.0012557311493373604,-0.6164272610231372,0.009386830756114923,-0.00756324961759542,-0.016717414386968932,-0.005460703082021437,0.0005391366974142269,-0.0033116503189896352,15.050000190734863,1540.947463091804,1522.0,1642.0,1533.0,1554.0,1527.0,1629.0,1599.947463091804
1082,108.2,-0.9566139545228998,-0.46720585822992483,-6.388683855486207,-0.27624790110789205,-0.028883377453072036,0.45735076310050093,0.9978607097565354,0.03187758815324199,0.0010132809665355602,-0.05706834989202361,0.008561852061075481,0.0015122459878576034,-0.6166784784004765,-0.002391134196547698,-0.009003771311362452,-0.021123101334436605,-0.0030213106104678257,0.003112025123541148,-0.0035045453072755266,15.0,1541.0,1522.0,1641.0725180631512,1533.0,1554.9274819368488,1527.0,1629.0,1603.7824458105467
1083,108.30000000000001,-0.9505425423836504,-0.47730629305252714,-6.391223443043449,-0.26543112382662626,-0.026252199575464704,0.44629141629001823,0.9979099688015982,0.032539644206933234,0.0004148608721204607,-0.05582735540696907,0.008221005701876937,0.0017776145807921458,-0.6168993571978779,-0.011495125194649139,-0.010048056794990923,-0.02401082071953838,-0.0032042477475723,0.0025403763655526,-0.0025897413937721,15.0,1541.0,1522.0,1641.0,1534.0,1555.0,1527.0,1629.0,1606.869797814644
1084,108.4,-0.9430271911198582,-0.4917796661162154,-6.392621807688611,-0.263913284459345,-0.0229410818720439,0.4340320142781885,0.997943403942486,0.033515007221885815,-0.00017508069372941938,-0.05464134117453384,0.007876330263472824,0.0020251488298544504,-0.6171236857628065,-0.017725075138451674,-0.01022292792584114,-0.024785744814298613,-0.003931450704506697,0.00262604704255018,-0.0023901930328103227,15.0,1541.9185121989753,1522.0,1641.0,1534.0,1556.0,1527.0,1629.0,1610.837024397951
