,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
5949,594.9,-8.029468848225537,-0.3094005712905957,-7.48744759822654,0.03377076697777287,15.66163041339236,2.6163748686106274,0.21696495018474818,-0.5844549314100655,-0.11677879600869635,-0.7731114773074739,0.33870484190215583,0.6280947780670874,-0.7224758052168366,-0.060554285085945334,-0.5422045224505114,0.6202777015874547,0.033300581570906,-0.057601286888173,0.0347221358504719,14.99194662701399,1466.3877900471539,1362.1561072369384,1362.4442261831077,1463.7851498129692,1603.0769002113998,1796.8570939339847,1798.8438927630616,1606.3782203284923
5950,595.0,-8.240506182481152,-0.6001769200298503,-11.183273465384973,0.025330229448207557,26.516279076861753,9.604975390779497,0.20320537968938526,-0.5861493040375559,-0.13369510600153514,-0.7728273970770058,0.3382066921792307,0.6307293145139794,-0.7173625165547773,-0.0962072486113611,-0.21672904875042964,0.4347226033389897,0.033300581570906,-0.057601286888173,0.0347221358504719,14.861574157557419,1407.7729974856322,1286.7729974856322,1280.0,1402.2270025143678,1485.0,1880.0,1873.4540050287355,1489.7729974856322
5951,595.1,-8.464400529645403,-0.8936594229498833,-11.614163403636665,0.03202161634557092,26.805519683420165,9.207728015339022,0.1961039026279371,-0.5815044984180534,-0.14413704398291458,-0.7762862167045915,0.3380561275300923,0.6332307119015586,-0.7118021011561045,-0.1229499513823553,-0.015558305952485127,0.3505369152650074,0.0210757439859486,-0.0456626506324878,0.0332330254973541,14.52933771952476,1412.805904926815,1286.1990158455308,1280.0,1405.2039366178765,1489.2039366178765,1880.0,1875.6019683089382,1496.805904926815
5952,595.2,-8.753870178739502,-1.1926807068682854,-6.076182427539912,0.12289891112458345,2.481662570663274,0.3429487301980454,0.20239553850350137,-0.5679386358388268,-0.14709495397574093,-0.7841204157718921,0.33504928138077783,0.6344859569841317,-0.7068669652118519,-0.09827526911295906,0.20462130551529986,0.10245993154909938,0.0210757439859486,-0.0456626506324878,0.0332330254973541,13.785395557344799,1497.5709446490384,1503.4290553509616,1543.8581107019231,1486.0,1654.5709446490384,1595.6958966634622,1659.5709446490384,1666.5709446490384
5953,595.3000000000001,-8.868295995648399,-1.224789759325051,-6.346280050563152,0.09717625063896898,6.117265265574242,0.08972974256555157,0.2120048893338509,-0.546314125632738,-0.14448000865374858,-0.7973207197433737,0.3317286063605857,0.6336695604568414,-0.70294149092328,-0.114230174845632,0.5326876524424129,-0.09187831402673072,0.0229214335500223,-0.0409326795934832,0.019182804679543,15.0,1499.8044704288654,1456.700160422003,1478.2643969910787,1488.2029802859104,1658.2029802859104,1678.141563580742,1705.698349435042,1670.601490142955
5954,595.4,-8.889955915711528,-1.2107169942852327,-6.763164961867554,0.11619418169097627,17.40762034568976,-0.09874233860267399,0.22242714017995693,-0.520298250170986,-0.14167372956004087,-0.8122465466426584,0.3286413661233089,0.6325293814261921,-0.6985819163801827,-0.11568510344730215,0.6076483444154852,-0.08891546073180653,0.0516223690650401,-0.0110837358894585,-0.0228835453739132,14.2365705454317,1502.0,1357.5187088578496,1350.4384936674912,1490.0,1660.6160430380717,1807.1775493705804,1803.8652481040788,1672.0
5955,595.5,-8.893375827637444,-1.242938454982997,-7.213845866005382,0.11652996906654962,19.404754089868796,-0.09062163230285876,0.2380866594986807,-0.4857955205667714,-0.13962269792490625,-0.8293509251156528,0.3233852122484593,0.6319027198221983,-0.6929002277507034,-0.189518238622079,0.7336322932738122,-0.06762605769100169,0.0516223690650401,-0.0110837358894585,-0.0228835453739132,14.351855640210168,1501.0,1341.799469811937,1331.3997349059684,1489.0,1661.0,1825.6002650940316,1820.200530188063,1673.0
5956,595.6,-8.810811124777693,-1.2573863015044846,-7.85006862198798,0.19650532933131623,17.443399466986612,-7.655956969136785,0.2544224495763828,-0.43988727142127815,-0.14145534496463621,-0.8495638828093103,0.318184358394735,0.6304421987118612,-0.6884795364153563,-0.31280836048083427,0.9097093855708219,-0.06127645968398602,0.0295539668563949,0.0071075431407818,-0.0117446558325177,14.328208251578248,1656.3527820279392,1356.404453626772,1352.2650324791489,1620.6677022731428,1737.4922031755623,1803.127395164304,1806.810691086322,1747.2770584624682
5957,595.7,-8.503384769281064,-1.4178762017242326,-8.635595433227222,0.3282838290117589,9.609353647745067,-16.844316478552685,0.2674511733023469,-0.3894195840331309,-0.14690673394535114,-0.8690458382572067,0.3135884867611677,0.6286489234025878,-0.6852234565922894,-0.4159006891282864,1.0583675763791913,-0.014600503768137436,0.0486883542025368,-0.0032228322011587,-0.0273950278135507,14.449683081003347,1735.0709119284188,1424.709955289305,1441.9466070524068,1726.7306727686405,1811.0709119284188,1708.0741104269287,1742.609566391138,1820.4111510881974
5958,595.8000000000001,-8.1128655613529,-1.6606587945648263,-9.325789836249507,0.43304641369924324,4.435048544328455,-24.715774280197685,0.273069584844088,-0.33401029834892126,-0.15312118621652673,-0.8890579422971182,0.30911456470680726,0.6259520859901176,-0.6813055035332657,-0.43288955724803413,1.1292314102915475,0.16389641523424792,0.0486883542025368,-0.0032228322011587,-0.0273950278135507,14.526891909104792,1786.8435922291726,1474.0,1510.6145307430575,1777.2290614861151,1858.0,1631.1564077708274,1696.6145307430575,1867.8435922291726
5959,595.9,-7.548271188431371,-2.054009190030574,-10.085049974039848,0.45237769453568877,12.939643244387028,-18.2184663415446,0.26438498295395935,-0.27595698436899435,-0.15998127796366315,-0.9101397223874576,0.30666373713805317,0.6238212967619324,-0.6788531650348385,-0.34285255482839905,1.1075270851404413,0.3891854766838061,0.0413275491099466,-0.0271586106479408,-0.0314934689014326,14.071760797486672,1741.2785034175647,1384.8677801830338,1395.4820444201596,1727.7142141237523,1806.0731418002993,1752.4411725501998,1783.5679305231538,1818.9963587706586
5960,596.0,-6.8817019179354215,-2.4872896336905255,-10.660501679191698,0.372886647947656,18.873395623609344,-8.161553719899358,0.24070458622495242,-0.220568737554105,-0.16506463502457444,-0.930679536923568,0.3051819888298333,0.622411181369559,-0.6763943393837578,-0.20402504748925196,1.0211661634527556,0.711038163996913,0.0174310784674216,-0.0090435555314853,-0.010389680204352,14.2706032012641,1673.814081375528,1336.7610316460386,1338.17253390647,1652.1060994589786,1725.1060994589786,1814.0044615726672,1827.6504706143926,1746.4600904172535
5961,596.1,-6.09892959015532,-2.988094430232605,-11.185412678790279,0.24834654615661425,19.90556345757728,-3.513243872192806,0.2156899467984888,-0.16181048754640587,-0.16499980361581715,-0.9487203369680663,0.301785235400252,0.6195179612227141,-0.6735907178570312,-0.12421180720746802,1.061604603805435,0.7949725640300832,0.0174310784674216,-0.0090435555314853,-0.010389680204352,13.892100138960839,1636.8611544388912,1328.4305772194455,1330.5694227805545,1540.014040536119,1675.8751949750101,1824.0,1836.5694227805545,1704.1528860972278
5962,596.2,-5.219371653162587,-3.361691936749271,-11.636474100195846,0.18291072304902659,13.015959341072868,-6.919433341372172,0.1975505817686301,-0.09739387210561544,-0.15939551528208096,-0.962331164946408,0.29998210542301285,0.6175126017663958,-0.6692666055173527,-0.10253437942014493,1.1868983323830429,0.6134045277438244,0.0122964485483089,-0.0200188815586643,-0.000543363054361,14.276159073243846,1679.1409766914253,1393.334414285189,1425.4868687962692,1623.7557229316812,1709.749173307962,1729.904934587194,1770.2737823313478,1739.316386841815
5963,596.3000000000001,-4.110179020892552,-3.6193546937651946,-12.121310674829243,0.16772124256266105,2.012657777034634,-11.69886882019844,0.18694365355295367,-0.03842617969894766,-0.15939486875052364,-0.9685911288701857,0.2959726045414061,0.6152980960311389,-0.6680238675864985,-0.08601517098754037,1.2425290511755702,0.4446902015783114,0.0264629508447041,-0.0057674909928539,-0.0007343160143926,14.860602074190885,1718.9328659874352,1487.1393906303683,1609.5799405256612,1693.273658655498,1743.636829327749,1536.2186574366442,1677.8606093696317,1773.2960366596863
5964,596.4,-2.804410931429431,-3.871379777633765,-12.390746443003179,0.14027465535156974,1.1911468510140981,-12.123114102243074,0.1705608942606305,0.01829235197367446,-0.1478681405444345,-0.974017137539282,0.29558053131457956,0.6114361333228626,-0.6638385125212127,-0.024006661676994508,1.1737725194080868,0.4443983062063856,0.0264629508447041,-0.0057674909928539,-0.0007343160143926,14.779990336823094,1728.2248522604584,1493.065088643725,1643.0,1700.5798818083667,1740.7751477395416,1512.6449704520917,1671.2899409041834,1772.065088643725
5965,596.5,-2.1047828643306037,-3.920896988809125,-12.493181255545062,0.08701013559369378,1.1394780949944021,-12.102977260953262,0.14696622905972898,0.06293687562301634,-0.1345973602979055,-0.9779179044294117,0.29646698243517383,0.610521749162025,-0.6603909061435812,0.10951175760404375,0.9634545288779203,0.570423520567606,0.0535949570389095,0.0038780161055834,0.0063522630183435,14.653441612856897,1729.0,1492.619910817583,1643.239821635166,1701.0,1736.140267547251,1513.619910817583,1669.760178364834,1768.140267547251
5966,596.6,-0.9495650065399608,-3.749735570121285,-12.669616807405745,-0.0735763497142498,0.9298205861755358,-3.25626686353752,0.11710488881964098,0.10358233061821083,-0.11429653403583831,-0.9810675043571843,0.2963185248835852,0.6092334895135573,-0.6564869156948728,0.2057953860724276,0.8242645213433231,0.6573598663144488,-0.0113100896633603,-0.0066086893509044,0.0261308823474175,14.9399995803833,1652.0395775295726,1491.3671064169953,1647.6328935830047,1573.673878055202,1590.9146871441212,1514.6328935830047,1666.7342128339906,1671.3817058694776
5967,596.7,-0.3353407751391626,-3.5719581281330135,-12.740681052290151,-0.15256712688205215,0.8392813855669536,0.6596404410526256,0.08892625191200262,0.13310364573384117,-0.091035499445495,-0.9828977968506962,0.2971912345734394,0.6083638328926044,-0.6534163092735848,0.29967084425125984,0.6509045949039507,0.7137977551867476,-0.0113100896633603,-0.0066086893509044,0.0261308823474175,14.948753116810733,1619.6461381238175,1491.0,1648.6461381238175,1513.9384143714524,1522.7077237523652,1515.6461381238175,1664.3538618761825,1627.1231712570952
5968,596.8000000000001,0.33240954929129846,-3.1680727766976617,-12.808045180062118,-0.25506185944242044,0.6787983546625506,0.7183813062746612,0.06846489767108897,0.1562615615612153,-0.06782505656793554,-0.9830028707317666,0.29715317117542683,0.6070901513040842,-0.6497404985203594,0.34102415782364975,0.5281686283095199,0.6140631522194775,-0.00861593586553263,-0.009575946605969112,0.02396505053547841,14.96513007139727,1620.5841468327246,1491.0,1651.5841468327246,1519.752440498174,1521.4158531672754,1516.0,1661.4158531672754,1617.6634126691013
5969,596.9,0.9732945135180449,-2.59063506903684,-12.866055229991918,-0.31743041455689364,0.519997411655058,0.5231006122512514,0.05328859388362471,0.17371860305573528,-0.043982317105525214,-0.9823684280840356,0.29740356200828455,0.6055968218597904,-0.6477839856073732,0.3672115915614591,0.3770225137609159,0.4025626091305425,-0.008769819194704924,-0.011289578027078693,0.01981669427086951,14.893107141220616,1624.0241357234302,1492.0,1653.3494238156202,1531.7471190781005,1523.3494238156202,1515.32528809219,1659.6505761843798,1599.831049935989
5970,597.0,1.309765894022432,-2.162866450277601,-12.86680109676172,-0.34820621878161245,1.4610553443604428,3.1566600355424805,0.04307188541737359,0.18470234537910515,-0.022466347314029227,-0.9815931537742182,0.29864289722297255,0.6043627100483009,-0.6462712293850207,0.37819792460449775,0.2627875322186503,0.29918340789560227,-0.014106648207313,-0.0081428001298362,0.0179112921143426,15.0,1545.2021309009197,1479.673499895264,1638.4296840782283,1500.6155523394207,1496.7519471368994,1534.4628949022147,1671.9752632681432,1531.36749947632
5971,597.1,1.4925036217242418,-1.8639086561682674,-12.865840111883855,-0.3618253702458921,2.478020533573178,5.756979461773341,0.036597408558414805,0.19012977702872408,-0.002506954475618717,-0.9810733982496281,0.29971325042470415,0.6033745175739149,-0.6450124131902623,0.3758833540953201,0.16746604857898756,0.24600612714132375,-0.010574086604404419,-0.0067130362532835715,0.01519128709815601,14.846052440030139,1494.3349358779833,1469.6650641220167,1624.6650641220167,1476.0,1477.0,1580.354166413783,1682.3349358779833,1490.6698717559666
5972,597.2,7.134498064977343,-6.389879494415119,-12.874456321404859,-0.3681547322563667,2.3820728753641314,5.867228080334756,0.035581624205874164,0.19253416025313314,0.015383539437566185,-0.9805242943797291,0.301084454334143,0.6033514482298695,-0.6438647534143186,0.3554904181484406,0.07365611165164229,0.11127567451890422,-0.0054727298907531,-0.0046483205114314,0.0112633397867591,14.9399995803833,1597.1393334993627,1464.3114216258573,1615.9624370728984,1480.330203089408,1438.1705606492262,1612.7543134965706,1686.6885783741427,1485.669796910592
5973,597.3000000000001,16.607692873272622,-20.29768164621544,-12.88707497360258,-0.3542586895651655,2.183894074569341,10.689555422749336,0.040898136295905156,0.19289410089161502,0.030841588001061133,-0.9798816279216126,0.30281414062912004,0.6036532261505894,-0.6421433560231473,0.33518117966440353,0.029580137945002617,-0.0006965479279932678,-0.009796000045050587,-0.003864011587575127,0.008534809700690291,14.826072027231744,1673.6236475255946,1458.3593186468997,1546.7186372937995,1415.9488985174833,1343.4032069325879,1630.6406813531003,1693.6406813531003,1463.138878053893
5974,597.4,20.64666052935608,-30.510136523875772,-12.916405633730983,-0.34421346043961204,3.6278789899184476,18.646986361998923,0.051218237069346285,0.19095740733103433,0.04451179176831445,-0.979250050380643,0.30318567567058075,0.6050151679839383,-0.6408928015911701,0.3021313805806016,-0.021334843669473913,-0.12656418169191708,-0.016115959409849355,-0.0008469999862165071,0.0028952861794168706,14.37881872201308,1667.3584864803313,1440.0,1510.2201261266391,1330.3584864803313,1276.0,1661.7798738733609,1711.7798738733609,1421.4591171135266
5975,597.5,15.961009452195745,-30.78580105388844,-12.939204180587446,-0.31949531962895256,4.188364874984033,22.27856216893089,0.07268812967185675,0.18906138285309604,0.05319874730294941,-0.9778252004340444,0.30313397620161164,0.6086570933535738,-0.6403788506620883,0.26819441784744613,-0.05560553406740921,-0.31307058171838725,-0.012070786565818305,-0.0034660336947326103,-0.0013770001181188354,14.35038549352432,1633.7403164812572,1438.2961265925028,1507.5922531850058,1280.8519367037486,1276.0,1663.4077468149942,1714.5558101112458,1399.813202628777
5976,597.6,13.624819961392225,-31.123969082084255,-12.976512229840829,-0.29416166924148496,3.9644389514125478,21.780777208011575,0.10703195766984322,0.18722827167384695,0.055484497382110635,-0.9748903553085545,0.301782384766643,0.6131351084836894,-0.6416210265889984,0.23451499619467034,-0.06773460702652594,-0.5991290461813241,-0.0074830144633928,-0.0097021491614196,-0.0037225666058805,14.366428284976212,1566.6399949224524,1442.2300001586734,1514.7166669311223,1280.0,1276.0,1656.2833330688777,1710.5133332275511,1416.0
5977,597.7,12.535880736948345,-28.976868045476614,-12.954631245097314,-0.2683541464176071,3.7379529072063122,22.552034476321005,0.15051541791496706,0.1847810006856656,0.05675164788134833,-0.9695258331876662,0.2986523533245492,0.6166075271486171,-0.6423775906137461,0.1878244192213519,-0.06764766028576917,-0.8809395549828346,0.0005170770697412045,-0.011779152831914391,-0.003397794670887428,14.11912963450718,1515.0,1444.9130435969362,1518.9130435969362,1280.0,1276.0,1651.6304346045958,1709.0,1410.1086961862122
5978,597.8000000000001,11.959372453992495,-35.12581904960909,-13.06357697266958,-3.8987611182819437,3.046546437930389,19.318979431732313,0.20480203916635006,0.18436718809639716,0.05130904449944529,-0.9599126244920869,0.29696760229986896,0.6225028609157293,-0.6444956404402478,0.1442371432924262,-0.0671331903066802,-1.017612349252816,0.0109884164070608,-0.0144977480065485,-0.0029726998923508,13.989999771118164,1650.1171724478054,1413.9267403812478,1582.6957516671553,1280.0,1276.0,1692.8137094825925,1633.0267759758126,1457.4011424568828
5979,597.9,11.955615654596619,-37.10433306142993,-13.978181734454916,-21.619410322559403,-0.611077470260299,18.4080252565283,0.2664723639118533,0.18419326623213667,0.044724080955566445,-0.9450212042746163,0.29257551783097724,0.6286227807426185,-0.6463053289591043,0.11459104138403856,-0.06423208619005302,-1.1869565211763777,0.010594880074870272,-0.01696666115451036,-0.007546550764376285,14.028373522167035,1668.4796620977233,1279.8007290253256,1875.697216950628,1280.0,1276.0,1874.841867751344,1289.728056433869,1472.5701556459453
