,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,roll,pitch,yaw
1758,175.8,-1.948864145523168,-1.075569210535226,-4.015834168679885,0.14128260960754363,-0.10082725821964174,-28.621762989117364,-0.134878578267893,-0.02620733916098702,-0.01448897330410959,-0.9904095184069697,0.24187166111303118,0.39211905446595036,-1.0421122786162416,0.1228598118060814,-0.07059504451314884,1.1235931865076065,-0.029127017276090277,0.02736121259484281,0.01905009828724769,14.972795558076314,1823.3417639739882,1542.0,1630.0,1817.6708819869941,1866.0126459609826,1525.0,1625.0,1872.6708819869941,-12.588036504578008,0.05584953005604169,9.154679165591201
1759,175.9,-1.9433659965060288,-1.081105697183191,-4.067181293639799,0.13376098663047437,-0.0608789959078594,-28.244654007504714,-0.09454721019285303,-0.030265648058139652,-0.018046393319983724,-0.9948965490343756,0.24738640249801375,0.3938403280793192,-1.0395069537514556,0.10552337469077042,-0.06814228891752787,0.8427487172138135,-0.0430365474316493,0.0110560700910734,0.0265832522138393,14.658616338319655,1818.6868038238645,1541.0604114715936,1628.3736076477292,1814.0,1860.6868038238645,1526.6263923522708,1624.9395885284064,1867.6868038238645,-12.596622054726591,0.06367787544594317,9.236246213015402
1760,176.0,-1.9393914413605218,-1.0735947511064394,-4.150322497648852,0.11824412942891367,0.01216442100951634,-27.989151797819087,-0.0809860953730492,-0.03362057667618357,-0.021189542060296905,-0.9959226438270511,0.25228801067772016,0.39606317967078153,-1.037248517415255,0.08277124992098452,-0.05847859200363151,0.4659623188418398,-0.04366578202742369,0.009110047657978435,0.026816264894215333,14.279648605493087,1816.0,1539.5168779813607,1627.775316972041,1811.7415610093196,1858.0,1527.4831220186393,1626.224683027959,1863.7415610093196,-12.603231085468602,0.07045738389652763,9.263798941553851
1761,176.10000000000002,-1.945188992486209,-1.075091001322434,-4.231574452506968,0.09459381546339167,-0.08871778076162949,-27.566955580294593,-0.096348747999805,-0.03339223725371865,-0.02226231346299652,-0.9945382177922257,0.25706840916501367,0.3979748795172521,-1.034534105520558,0.04641164514661714,-0.030263907035054168,-0.09819240007851276,-0.04780591769051437,-0.010115965782219502,0.029151024417250784,14.348271731251089,1815.7006886223414,1539.7006886223414,1631.0,1810.7006886223414,1857.7006886223414,1526.0,1624.2993113776586,1862.7006886223414,-12.604321536764626,0.07076866016126983,9.232968565568559
1762,176.20000000000002,-1.9476274694570925,-1.0595919209391722,-4.327059189454933,0.056042526795425186,-0.058122676224148,-27.00761953131626,-0.13040489855671167,-0.03289331214652542,-0.02338926767275219,-0.9906389526998105,0.2631780151133357,0.4001959126682896,-1.0320181538103435,-0.012970371508802115,0.015381750859361934,-0.6392724507656812,-0.0432286884305525,-0.0391420453334828,0.0328462706966829,14.249267671319991,1814.0,1537.4060936690746,1631.2969531654626,1808.7030468345374,1855.7030468345374,1526.2969531654626,1625.0,1860.7030468345374,-12.6042376777938,0.07133141843893284,9.164360015004705
1763,176.3,-1.954983607927712,-1.0417799298971642,-4.414650867571396,0.0024384013901983435,-0.01546066900030329,-26.49645317925203,-0.1734999283622529,-0.03238872555274381,-0.0214985611967472,-0.984066337795289,0.2673546768786235,0.4012376455347103,-1.0284685807106542,-0.018572924212242686,0.013570680284102233,-0.8519088659033718,-0.04403769956291755,-0.04199823311897849,0.03298366434767052,14.161980403210812,1813.3080948311772,1534.6919051688228,1633.0,1808.0,1855.3080948311772,1527.0,1625.3080948311772,1860.3080948311772,-12.597527867131673,0.07126561524365663,9.076857420058744
1764,176.4,-1.9584390934044007,-1.0432228141858555,-4.545046584474202,-0.006227381883644356,-0.020942852061814548,-26.263064681537998,-0.22777977719584036,-0.02985377360975429,-0.021198283098832014,-0.9730240275016505,0.2735069443956441,0.40352183227980687,-1.0260298325174115,-0.037751762484689914,-0.012454556250363825,-1.0738803321583197,-0.0494792239928358,-0.0612093601226002,0.033907793668585,14.150658027865566,1813.0,1533.7855235375298,1634.2144764624702,1808.0,1855.0,1526.7855235375298,1626.0,1860.0,-12.5940905606019,0.06780590439122454,8.965810418231808
1765,176.5,-1.9526472021855583,-1.0309009449272828,-4.624558916695376,-0.02372747361285157,-0.04200295894221095,-26.059219093996457,-0.2886211999704998,-0.031068805451675882,-0.021097254141999106,-0.9567065580014922,0.27953937676592316,0.40496195682816083,-1.0228736850265474,-0.05856304565634271,-0.01832646715713355,-1.2220834295332312,-0.04970671603171465,-0.0655145568988887,0.03386722409657398,14.194175354498277,1813.0,1533.0,1635.300300273099,1807.699699726901,1854.3993994538018,1526.0,1626.0,1859.699699726901,-12.58886380904785,0.0716870741040402,8.83958607896434
1766,176.60000000000002,-1.9570901361835809,-1.0321584192347757,-4.73049086263338,-0.042404725909506065,-0.048257327947564425,-25.920477917460108,-0.3516528288196099,-0.03101611503395906,-0.01386656615923284,-0.9355137662986676,0.28496922687057996,0.4072051345806068,-1.021482941593057,-0.07384569655930359,-0.03522044171034175,-1.3356233762567133,-0.050379424260719397,-0.09488378257486806,0.03320218942244099,14.499482287573446,1811.7071341631708,1532.2928658368292,1636.0,1806.4142683263417,1852.4142683263417,1526.0,1625.7071341631708,1858.7071341631708,-12.570511067130694,0.06783645577249849,8.705812226105468
1767,176.70000000000002,-1.9594132806087605,-0.9984180116493204,-4.775588849320348,-0.060491083962568463,-0.06449160855088418,-25.80889382615536,-0.4249502366664848,-0.031130395840996722,-0.014359988084572768,-0.9045672918882776,0.2963052150321228,0.4106997768237176,-1.0216628505626124,-0.09819718844636241,-0.04981418770700925,-1.4805869770221614,-0.04342343078089218,-0.10764573871815389,0.029868670922296472,14.223720761229668,1811.7297783319475,1532.0,1637.0,1806.0,1851.7297783319475,1525.2702216680525,1625.0,1858.7297783319475,-12.565890899674296,0.06857737534638077,8.546395416199784
1768,176.8,-1.9654286482392034,-0.9879854174535091,-4.772069280355979,-0.08265121611425179,-0.07781323497403697,-25.662309053548757,-0.4850875772189142,-0.02862042443858011,-0.011687527258388624,-0.8739189410004935,0.30258647688702994,0.4120178048350526,-1.0187724740472786,-0.10124486735723168,-0.05210241818940268,-1.5454626685214936,-0.0304789847395086,-0.1215866647586352,0.0254275016234595,14.384151101920208,1810.352592710832,1532.0,1637.0,1805.352592710832,1850.352592710832,1526.0,1624.0,1857.6762963554158,-12.559017770183697,0.06140138519177133,8.411094938109688
1769,176.9,-1.973357137301226,-0.9757015384958613,-4.8669008042036355,-0.08844052026129176,-0.07776518242805112,-25.692132140530035,-0.5651760239553572,-0.025829724153447975,-0.005871563214083584,-0.8245449727222849,0.30669785231748725,0.414807671937175,-1.0175219567343399,-0.13172166931289517,-0.03615304802671694,-1.6123646183992897,-0.028325510073151906,-0.1224592928195648,0.025113496095403292,14.235153507445622,1809.7508956209197,1531.7508956209197,1637.2491043790803,1804.7508956209197,1849.7508956209197,1526.0,1624.0,1856.7508956209197,-12.546831733046451,0.04925238219820945,8.222522480294948
1770,177.0,-1.975689309505279,-0.9669238565752039,-4.90903236084506,-0.12082453782714725,-0.06124773471383637,-25.534849134166702,-0.6314200298273025,-0.019423362717913253,-0.00024953895676374955,-0.7751976629505057,0.3102825750491881,0.42032318491859866,-1.0152538622876353,-0.14990612313439183,-0.022835499264010573,-1.6570367116873401,-0.0149999869271835,-0.127859043095435,0.0231704558556246,14.385819063342586,1808.6925081679287,1530.0,1638.0,1803.6925081679287,1848.6925081679287,1526.3074918320713,1624.0,1856.0,-12.542215364445607,0.03043371635222015,8.057336784976634
1771,177.10000000000002,-1.9839221769413682,-0.9493280284655491,-4.990021590377148,-0.14089492086642827,-0.04610202994821225,-25.51712113725541,-0.6960575321157738,-0.01375720002490611,0.004774458815872026,-0.7178383216124566,0.31463428935963145,0.42269122234380946,-1.012622170971888,-0.14338787245167806,-0.001471907977476844,-1.7074957210612631,-0.012088455435322162,-0.12776816775606425,0.023818325618106484,14.172709518985284,1807.5620993661184,1529.7189503169407,1638.0,1802.5620993661184,1847.5620993661184,1527.0,1624.2810496830593,1854.5620993661184,-12.54035926367291,0.013104669790249195,7.884618359474698
1772,177.20000000000002,-1.9856164683162238,-0.936469354569711,-5.081056589470146,-0.13706335414987617,-0.024830026929455525,-25.935034232202444,-0.755856547719828,-0.008562092624898841,0.008046229908919384,-0.6546318263139967,0.3200269734333387,0.4245594373165812,-1.0094195463088815,-0.12776937440577307,0.020891447244573383,-1.7437369313031448,0.013799831047883696,-0.12685732692151924,0.029456448089832565,14.288194503721751,1811.0,1528.7972320137746,1638.0,1806.0,1851.2027679862254,1526.7972320137746,1625.2027679862254,1858.0,-12.54289038231354,-0.0009535546025232527,7.710707030694341
1773,177.3,-2.012564609463555,-0.9255135748600898,-5.214474610903579,-0.12352123389281255,-0.00169108834445865,-26.000204063831337,-0.8124119469571413,-0.008569998470236366,0.009556694613705303,-0.582942581353934,0.3276953268449938,0.42862147233975373,-1.0058094990921496,-0.1244524993547213,0.02372607205809058,-1.7663479774322883,0.03055599207589881,-0.12493298821291535,0.03142903646965559,14.254810520202094,1811.0,1528.0,1638.0,1806.0,1852.0,1526.0,1627.0,1858.0,-12.54130085750914,-0.0055363399767176975,7.528064114052002
1774,177.4,-2.035017481128588,-0.9319759619307846,-5.355545014305436,-0.11905987737569136,0.0006087776081684699,-26.09976381597199,-0.8612865251111294,-0.0038205189709004275,0.009828433559127249,-0.5080101644559514,0.33335468620544306,0.43143567473991684,-1.0046142074308375,-0.10939659346520535,0.033326414002381136,-1.7907249391102051,0.0434926608477165,-0.1212809143686033,0.0298889627471035,13.986549962570502,1812.3264014071074,1527.3471971857855,1638.3264014071074,1807.3264014071074,1853.6528028142145,1525.3471971857855,1627.6528028142145,1859.3264014071074,-12.549801434359798,-0.013048840139454265,7.349105160805587
1775,177.5,-2.038759589097553,-0.9233016031967237,-5.373725091664375,-0.10613874410604553,0.011536924938918593,-26.075944001599588,-0.901350019496195,-0.002628680722957637,0.015665279743833384,-0.43279999006748265,0.3370919609846413,0.4310330974844209,-0.9976646176366133,-0.10296335896869335,0.03481899513274992,-1.8029457332706333,0.0434926608477165,-0.1212809143686033,0.0298889627471035,14.41159955867028,1813.0,1527.0,1638.0,1808.0,1855.0,1525.0,1629.0,1860.0,-12.548064832191832,-0.025967332630702146,7.178737016459239
1776,177.60000000000002,-2.062716494444,-0.9109352106250883,-5.622599681810919,-0.10283834444428729,0.010370577503150985,-26.0620773832757,-0.9345554047235489,0.0013459106834290573,0.015763026106874762,-0.355465766332554,0.34402669484805776,0.43093811281983263,-0.9961537116397625,-0.1083068779485045,0.037902299537163335,-1.826423382562974,0.0434926608477165,-0.1212809143686033,0.0298889627471035,14.339729553656923,1812.0,1526.0,1639.0,1808.0,1855.0,1524.0,1630.0,1860.0,-12.5576757048678,-0.030424386301858487,7.0102374526550895
1777,177.70000000000002,-2.059596837411717,-0.9015685885591378,-5.678138838258847,-0.10884880887067594,0.0133219421346513,-26.038523602654813,-0.9638385632401049,0.005748254777719408,0.015183418734210431,-0.2659918144864661,0.35183299242455923,0.43381478204908847,-0.994262824244762,-0.11513149978084707,0.030597635859695937,-1.8509422433552147,0.0492052749049586,-0.1136597242461456,0.0260884209455145,14.401188830803234,1812.0,1526.0,1639.2589074852074,1807.7410925147926,1855.0,1524.0,1630.0,1860.0,-12.569375638492698,-0.0323323394025998,6.821674779898048
1778,177.8,-2.0642773456985384,-0.8976126371960308,-5.75128473809487,-0.1176500783720636,-0.8644364126242535,-26.01556860489079,-0.9847384217872753,0.009793142041607007,0.01627259437563783,-0.17300155403101175,0.3552637092465415,0.4347641728284437,-0.9893630454350396,-0.12896671368535662,0.031312827470839064,-1.866931287473329,0.0512027286429154,-0.0961358884937856,0.0209861230629674,14.406000028001289,1811.0,1561.0985069761257,1652.5184700580237,1806.0,1853.0,1510.4815299419763,1592.9014930238743,1859.0,-12.58003662114084,-0.035444376409862526,6.630759189953481
1779,177.9,-2.0757576421110104,-0.9002239345492006,-5.917782587642644,-0.13319886704191142,-2.0314349952570017,-25.999111886435497,-0.9972252099952282,0.016454614539405832,0.016088404794965327,-0.07079752426099328,0.3616468956108106,0.43868896620851533,-0.9867542102019653,-0.15040018073649483,0.03887439502147477,-1.8839699380897699,0.0555316079147219,-0.0818326782901746,0.0256743377373939,14.28533294827,1811.0,1623.6921318103123,1668.0,1806.0,1852.0,1496.0,1529.0,1858.6921318103123,-12.59693335079119,-0.034424216177228115,6.424410370191301
1780,178.0,-2.0853218702050142,-0.8905120187216976,-6.01422291048686,-0.15518364008496238,-2.023625661431003,-25.983494347719603,-0.9993945090360727,0.019994908051865618,0.01979919100500438,0.020464872247144234,0.364552021428474,0.4391709727342372,-0.9847509016403037,-0.14556828588756016,0.04656121653612342,-1.8907772067634512,0.0554346532406576,-0.0675429768498035,0.0274139270020313,14.308969502258316,1811.0,1623.0,1668.0,1806.0,1852.0,1496.0,1529.0,1858.0,-12.607188584283232,-0.03876572774427093,6.241445109887066
1781,178.10000000000002,-2.110693481835476,-0.8930136698069503,-6.100375345396064,-0.15304697380836524,-2.0212234557261186,-25.97688924606046,-0.9927091225458818,0.026773125444278702,0.020817509792560966,0.1156651592060752,0.3662021511217926,0.4409346669076193,-0.9801296619808101,-0.1612750813086738,0.025933943351720175,-1.8965968792243582,0.0554346532406576,-0.0675429768498035,0.0274139270020313,14.50874734081048,1811.0,1622.661592662907,1668.338407337093,1806.0,1852.0,1496.0,1529.0,1858.0,-12.624410589100487,-0.03514526285540183,6.050181696467879
1782,178.20000000000002,-2.1377094294509202,-0.8629080366783834,-6.260238538176023,-0.16943954910696676,-2.043309580048379,-25.97094469599318,-0.9791406496131093,0.03317823839130934,0.023955672247857725,0.1990198948337099,0.36772740043591584,0.442411957599847,-0.9768835426094674,-0.16014366769336857,0.010566024891283703,-1.9108485147136083,0.0554346532406576,-0.0675429768498035,0.0274139270020313,13.93000030517578,1810.0,1622.0,1669.3298193138241,1806.0,1853.0,1495.6701806861759,1529.0,1858.0,-12.640989835758875,-0.03371207122891336,5.880870876083994
1783,178.3,-2.177516423972232,-0.8401111454361311,-6.379925015615317,-0.17006018571187223,-1.463370873873882,-25.711657706898833,-0.9527251229202554,0.03885632708233571,0.028099679555798486,0.3000257222491373,0.371334496495587,0.44520844242283236,-0.973252050385423,-0.16172247019620364,0.005349365016070701,-1.9124017994923195,0.0462889442857823,-0.0592630906184601,0.0312643038352446,14.059504848433189,1808.6783758244567,1589.2898016553033,1661.4094428589685,1804.3479697805708,1851.3479697805708,1503.9209631849174,1562.7014164763543,1857.0087818683426,-12.657438042205035,-0.030231350826341655,5.671643979130714
1784,178.4,-2.2158338597569016,-0.8377937568890934,-6.509392964728062,-0.17339150886640828,0.9251381895958303,-9.066065782989169,-0.9153475786365897,0.05048137935746704,0.02772843441279409,0.3985242458713335,0.38164963586929573,0.45108364411479474,-0.9708856187190573,-0.17545434925815967,0.01333809061479569,-1.9115133157044706,0.0242627997330874,-0.049315715686929,0.033819592202123,14.151710221974453,1693.1982012467352,1508.811870514898,1629.8943645347617,1685.9275777417693,1720.5744602169393,1538.8350119602721,1646.64688247517,1728.5744602169393,-12.681145711703968,-0.010526397715569144,5.461320860072788
1785,178.5,-2.242777475115801,-0.8111694994160097,-6.5832565275613835,-0.1878766722308978,-0.025861941733562727,1.910274715099408,-0.8779569133395542,0.053144141108000136,0.03612445218607108,0.4744074014382908,0.38286916197729975,0.45389711517335246,-0.9671412226744261,-0.17050416777696598,0.02118973767078112,-1.9031651616825072,0.0159662544793581,-0.0437222151544084,0.0391235232282946,14.9399995803833,1511.0,1522.0,1645.0,1501.6948576086497,1533.0,1521.6948576086497,1631.0,1545.0,-12.694322200007495,-0.013007844132090572,5.291537594582478
1786,178.60000000000002,-2.3028797811112094,-0.8328444128030453,-6.732565307185748,-0.18033627075287836,-0.019775071215358906,1.8782517585299687,-0.8364284065192352,0.05722618235818904,0.02404986429557189,0.5445496201887987,0.3884207987055531,0.45332668811273197,-0.9647622827732021,-0.13815913703733848,0.05553402438403689,-1.541897322820383,0.0159662544793581,-0.0437222151544084,0.0391235232282946,14.9399995803833,1511.5601030326968,1522.0,1645.0,1501.5601030326968,1534.5601030326968,1521.0,1631.2800515163485,1545.2800515163485,-12.688628616748403,0.022094810062357844,5.1303235862847485
1787,178.70000000000002,-2.2885065835952703,-0.8012798665599591,-6.828307799698583,-0.14717631389329477,0.014815700604240213,2.350040995743318,-0.807270921237708,0.06057753484078991,0.013683281600155538,0.5869044128316686,0.3936934197379639,0.4564877196979947,-0.9566827138115175,-0.10837384795560406,0.06173880243432076,-1.1888410525991373,0.0009776432928878,-0.0269292819622617,0.0402890774747873,14.9399995803833,1505.3721319852532,1522.0,1644.0,1497.05819797788,1528.05819797788,1521.0,1633.3139340073733,1538.7442639705064,-12.680622561386604,0.0490338608299427,5.028724346599683
1788,178.8,-0.43580312073143945,-0.7596203437227009,-7.111291695796775,-0.12247376334912234,0.02228626328015974,2.4025401794243644,-0.7904232054904308,0.059490465617269304,0.01566474838631756,0.6094642371631546,0.3903013763722239,0.4548595714760576,-0.954952438936646,-0.08676437848012343,0.06810622668885,-0.9817627691127682,0.0009776432928878,-0.0269292819622617,0.0402890774747873,14.890198852216628,1538.1731920455843,1518.9647932032467,1640.9647932032467,1511.961951265065,1517.9838175707143,1524.0352067967533,1637.0352067967533,1526.769734852013,-12.679882932148098,0.04776922657881597,4.972211448694916
1789,178.9,21.84214492221852,-0.7846228499220816,-7.157862964735413,-0.09848645414134095,0.028032913574524195,2.1692295853397443,-0.7539203264186387,0.05525930085693269,0.02440761543335432,0.6541825581521368,0.39549401265510964,0.4645282361346499,-0.9559112031534647,-0.05646751061095883,0.07493405270477117,-0.7980618236648932,-0.0059372747738758,-0.0031751391772335,0.0374218756972282,14.893894961659484,1692.9250525125647,1493.5615223038262,1568.064324110936,1686.9250525125647,1434.9893766235004,1619.5721456803258,1664.4384776961738,1440.9893766235004,-12.68195679085293,0.03550400533655513,4.8558697838989975
1790,179.0,29.11123996153371,-0.8762754500682073,-7.150141081585755,-0.06304690159395195,0.03226446284579494,1.8718362617880624,-0.7327662668589153,0.05412993535877702,0.022756496073633604,0.6779422469046712,0.39882270396429625,0.466657870006451,-0.9540719022005372,-0.031835186249775715,0.07691085666277489,-0.7094210320309272,-0.0221359671776158,0.0139810817965126,0.030996652886986,14.78920258588682,1718.0,1487.0,1531.0,1711.2943196343585,1416.0,1632.0,1672.0,1421.0,-12.676868141546853,0.0400542639321618,4.792290894932836
1791,179.10000000000002,28.695996416614555,-0.89971405889114,-7.216578522237991,-0.03842463023189102,0.03579822755370417,1.897394259871162,-0.7164356963111614,0.050328009829907615,0.020361643847107373,0.6955374813319162,0.4028009432640958,0.46585874397231153,-0.951528199137395,-0.010178337278804319,0.10051949719844923,-0.5172974632243569,-0.0075956401077824,0.0162192129437467,0.0266665418450786,14.835156689974491,1716.5588620286715,1487.0,1531.0,1710.2794310143356,1417.0,1630.2794310143356,1672.0,1422.7205689856644,-12.66706266014377,0.04084577416590433,4.744046699545433
1792,179.20000000000002,28.700517606020675,-4.369142882505806,-7.313771004497958,-0.013727056786066973,0.06283284132703558,1.7028496714564845,-0.7055723688225002,0.04556166508765763,0.018058150259679568,0.7069410656043718,0.4061527976306764,0.46280313215453633,-0.9493138466607806,0.01304086267104712,0.12125651670990496,-0.3816592529466646,-0.0075956401077824,0.0162192129437467,0.0266665418450786,14.790427138808719,1730.1504353675068,1486.7123911581234,1530.7123911581234,1700.7123911581234,1407.13717347437,1630.0,1673.2876088418766,1434.5752176837534,-12.656386496232994,0.038946005172114107,4.71220530704691
1793,179.3,28.905777106817748,-4.913405024014342,-7.395246256647504,0.007225449939001359,0.08275737941684871,1.5838365458276369,-0.6938745413958289,0.03892621893738962,0.015211651040575523,0.7188821015678344,0.40927234452477795,0.45587589851429206,-0.9465937132477099,0.034733232351188394,0.13160096851425682,-0.3060359042542974,0.0254172870775854,0.0270331174643574,0.0245822608575278,14.742213200751882,1734.0,1486.0,1529.0,1700.0,1405.1613324416771,1630.0,1674.0,1436.0,-12.642380521840836,0.03486383169738212,4.678315945674295
1794,179.4,28.66496234637927,-4.944633574260319,-7.51399042799175,0.03134265492143769,0.09576482966569116,3.1641089842109316,-0.6840066128877335,0.032899118966812566,0.011826095608497286,0.7286375950770839,0.41151068410302727,0.44694366668652036,-0.9435265477397384,0.032343498893603974,0.1217494430111484,-0.2834437114816708,0.0254172870775854,0.0270331174643574,0.0245822608575278,14.651075270036108,1721.463781332104,1486.0,1530.0,1686.463781332104,1395.9974541165623,1628.7331636077708,1674.2668363922292,1425.9974541165623,-12.628682660354167,0.03177015887472647,4.650212367469738
1795,179.5,28.7012487530218,-5.009508923626953,-7.629071999118936,0.028716291287736243,0.08890088879755297,9.217029799468971,-0.675519265423273,0.02893882916501306,0.00930526871394656,0.7367154662301593,0.4131572388032855,0.4366701617278598,-0.9410682904994849,0.024066822143993975,0.11046895484934652,-0.25466609924510447,0.0627574185972839,0.0172617047426415,0.0194265370458309,14.84000015258789,1675.237072896934,1486.0,1530.2511751911877,1630.7253209850558,1359.4882480881217,1628.0,1675.0,1385.9905984704974,-12.619227254008058,0.030072121796445164,4.626572401428555
1796,179.60000000000002,28.691157825347954,-4.953026886772263,-7.71973803603388,0.021152135142127673,0.07930148995787448,13.59247350613884,-0.6717958661434013,0.024833293972799472,0.007375025208953446,0.7402832098232845,0.4141538553494947,0.42464985915776815,-0.9389841249386202,0.022919585326228415,0.09345240298090704,-0.13944269056961392,0.1110761375949413,0.0170744299929537,0.0149076661313694,14.78728810355932,1634.0629459304428,1486.0,1531.2342635173893,1511.0629459304428,1335.5314729652214,1627.7657364826107,1675.0,1360.7657364826107,-12.610686122585356,0.02686154842538217,4.616058122550213
1797,179.70000000000002,28.67014945269395,-4.961714274554926,-7.79830149976713,0.02120308228687063,0.06467979023306089,13.970299757055363,-0.6752456223075167,0.021312545796813742,0.006069052767494518,0.7372599891115064,0.4149340312620822,0.4123758207652603,-0.936927815414885,0.027524736202048112,0.07919974873315556,0.01603310787471781,0.12575743607825465,0.023508311069774347,0.0142842141927526,14.827429224021728,1627.240371991241,1486.0,1532.0,1505.0336433260343,1333.1490335521494,1626.7355762217355,1675.0,1357.6201859956204,-12.604121110430128,0.02323166160926791,4.625076303906812
1798,179.8,28.869637248876597,-4.978972690835702,-7.887079317268449,0.027893445655909618,0.05040944177688783,15.921170997509764,-0.6875910991301947,0.01711471606281195,0.00570203765359356,0.7258739929613246,0.4156208130814596,0.3976640354074605,-0.935097372829626,0.0397981150403733,0.05648503253259816,0.27723560403795144,0.1259120416125389,0.0235760648602537,0.0142776487571285,14.717005633317033,1544.9422587371735,1485.0,1532.2779764784389,1485.7761881724898,1321.1660705646837,1626.4440470431225,1675.7220235215611,1345.4440470431225,-12.59819436095824,0.017005733549051556,4.658503986032567
1799,179.9,28.704073516387556,-5.183759442730491,-7.961109494462328,0.03995547181596283,0.029685212483042407,17.842076805803988,-0.705065986757803,0.014924936787552795,0.006645568638449311,0.7089534801357595,0.41633511583183896,0.38311474626605563,-0.9339577119290251,0.04535207619487055,0.03794167796193992,0.4431722891914056,0.1429066692714015,0.0339314450243972,0.0165232878248562,14.595048117411524,1516.70968409573,1485.0,1533.258063180854,1464.483873638292,1313.0,1624.741936819146,1676.0,1336.483873638292,-12.596846378489971,0.011791316166057107,4.707070184404962
1800,180.0,28.69532148080874,-5.016876062414235,-8.01578340281036,0.04700950682858902,0.0128783555258754,18.324691635356764,-0.7292590026984208,0.010598571683652334,0.0015164875684505182,0.684153986706959,0.4161872060374318,0.3663214196890958,-0.9301020050690659,0.06399714006337204,0.02757955296652387,0.62211298488032,0.1429066692714015,0.0339314450243972,0.0165232878248562,14.608018507079436,1509.8259348085132,1485.7246883971623,1534.0,1460.5506232056755,1311.2753116028377,1623.4493767943245,1676.0,1333.2753116028377,-12.58390606703486,0.012290595149271685,4.77629934809708
1801,180.10000000000002,28.74542296136247,-5.01315195102227,-8.159150448633419,0.06794039385297448,0.005170432334149484,18.128361100538495,-0.7608170280564104,0.0067061439157273545,0.0037079106672050152,0.6489212038850918,0.41951246906841677,0.34866340317994576,-0.9284952633917765,0.08985643912341416,0.017610392001089173,0.8384866745290049,0.1561593820009673,0.040715342270324,0.0145143132256989,14.467672041835092,1511.5662354644383,1485.0,1534.0,1462.2831177322191,1311.0,1622.7168822677809,1677.0,1332.2831177322191,-12.581387829838327,0.003061439600374645,4.870826798703089
1802,180.20000000000002,28.74156464852405,-5.049950655026395,-8.205724880510088,0.09203362786618005,-0.003641197648289371,17.933201920706882,-0.7872525853716982,0.004486659069720827,0.005260560183299115,0.6165918935750998,0.4242658056322974,0.33555550422547636,-0.9272989839349752,0.08968035634251441,0.00857586237786091,0.9361742378624759,0.163713513864089,0.0392297192880298,0.0125050676347176,14.5490842416784,1514.2708670344177,1485.0,1534.0,1463.0,1311.7291329655823,1622.0,1677.0,1333.7291329655823,-12.579922585844374,-0.002749907452155753,4.954316474973035
1803,180.3,28.734960086200196,-5.06591080575642,-8.25772306013472,0.09233780623099416,-0.012612874561009468,17.83034042040812,-0.8187179454686997,-1.2177531167625518e-05,0.005926114352094751,0.5741653131180123,0.4315723597320702,0.3183051257702165,-0.9250214794841223,0.08351463970541362,0.011548793403942156,1.0485607021458851,0.163713513864089,0.0392297192880298,0.0125050676347176,14.489999771118164,1515.2783960772636,1485.0,1534.2783960772636,1464.0,1311.0,1621.0,1677.2783960772636,1333.0,-12.573156185502837,-0.009717769114835672,5.059959097351017
1804,180.4,29.000292119075304,-4.384656230572223,-8.324574289962772,0.08875788999079573,-0.007741934817241861,17.724095433330703,-0.8276148817523589,-0.0025423488705099,0.00715325730642445,0.5612450221375308,0.43414710608421325,0.314205162338621,-0.9247558850935114,0.08218844362645558,0.01737677963029567,1.1118258841371211,0.16374799498688833,0.039279394121784696,0.012100887044316097,14.575479112537854,1514.236982884829,1484.0,1534.0,1470.0,1312.0,1622.0,1678.0,1331.0,-12.570192324856604,-0.01469457452463394,5.0913395028266635
1805,180.5,28.751072433617825,-1.9893318390124892,-8.322330141291145,0.08803798238376948,-0.0016011191841604757,17.663334910288054,-0.8816951206102331,-0.007032953295470886,0.009308026373048974,0.47167532530872197,0.4400078158596469,0.2859584998427455,-0.9258042079692982,0.07091430761329659,0.03530606676337533,1.1723780048440664,0.16423075463716347,0.039031492615572545,0.0075732749395514025,14.712862238541643,1500.3882878611555,1485.0,1534.7313813101925,1480.6117121388445,1318.537237379615,1621.0,1677.0,1328.462762620385,-12.562748535778892,-0.02305026504159129,5.300774708740554
1806,180.60000000000002,28.752032243350133,-1.1713838464352453,-8.290067677796937,0.07897746976006566,0.017387961834520314,17.602074243035208,-0.9080743146568669,-0.010350590355680154,0.007774039443875157,0.41860896866941993,0.44753217721737354,0.2716093556072973,-0.9251615397208786,0.06432232234304486,0.05890514586675597,1.221981233753373,0.1660419085875304,0.0251355590586556,0.0061343737445017,14.59000015258789,1497.0,1485.0,1534.0,1485.2373013393917,1320.2373013393917,1622.0,1677.0,1327.0,-12.554077468287586,-0.02278648281755133,5.419421950622145
