Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619747179.7052383,-1.4416007194069027,1.2747519241473078,7.173999547958374,-0.27454198837280264,-0.2891678361594677,-0.16387210492759943
1619747179.7541263,-1.4316609352632614,1.2675097929326444,7.158575057983398,-0.274428219795227,-0.2894090745225548,-0.1658452812435478
1619747179.8051991,-1.4217328838019818,1.2603194867724925,7.142412424087524,-0.273503384590149,-0.28918052423745383,-0.16772447922520342
1619747179.8530865,-1.411901791607067,1.253877859563902,7.127123117446899,-0.2737067413330079,-0.2894005687907338,-0.16992315939597785
1619747179.901852,-1.40177652887553,1.2495700369098781,7.111313462257385,-0.27328709840774545,-0.2891854472458362,-0.1731972066020966
1619747179.9519768,-1.391576581588462,1.242750503532216,7.094544291496277,-0.27289402246475214,-0.28941701840609313,-0.17550452109910553
1619747180.00541,-1.3811051072622091,1.2344977337049694,7.076969623565674,-0.2719957017898559,-0.29024821978062393,-0.17857097571231426
1619747180.0546012,-1.3707834762012214,1.2283025297046453,7.059980869293213,-0.2714233446121215,-0.2896777613833547,-0.18203226886115967
1619747180.1047523,-1.3601296579732,1.22187870435223,7.042730927467346,-0.2708661198616028,-0.29057660125195983,-0.18523121199205514
1619747180.1556482,-1.3493373234970125,1.215880416592881,7.025063753128052,-0.2693226385116576,-0.29093673776835205,-0.18802308628089726
1619747180.2084742,-1.3399192512241749,1.2119679700561612,7.0067490339279175,-0.2680447745323181,-0.2915788980945944,-0.1916754506785423
1619747180.2578008,-1.3291101474943012,1.2066115764532237,6.988607883453369,-0.26785356044769304,-0.2923789489641786,-0.19581252040915195
1619747180.3051884,-1.3177743480060995,1.2002753747977315,6.969686508178711,-0.2672402906417847,-0.29283484019339084,-0.1992930565212667
1619747180.3556507,-1.306705507871583,1.1944924794881793,6.951151967048645,-0.2654858994483946,-0.293227866999805,-0.20224980950661006
1619747180.4048173,-1.2952824692782015,1.189513828734532,6.931880950927734,-0.26413743495941167,-0.29489175949245694,-0.20563664381258195
1619747180.4522798,-1.282908767310679,1.1844737223276498,6.91250479221344,-0.2638034462928772,-0.29527847871184343,-0.20859342105478051
1619747180.50176,-1.2703339765451849,1.1797674678958951,6.892333149909973,-0.26168826341629037,-0.2956428507715463,-0.21191243319347508
1619747180.559224,-1.2576932994188368,1.1755442712305486,6.871887803077698,-0.26326035737991327,-0.29675395868718624,-0.21645067735031248
1619747180.6051555,-1.247149732580036,1.173571178609282,6.852383017539978,-0.26182385206222525,-0.29738212384283536,-0.2173836736251414
1619747180.6546128,-1.2344952522979677,1.1697517295171322,6.8332589864730835,-0.2616936659812926,-0.298260162845254,-0.22186020834222436
1619747180.7041986,-1.2211426484392585,1.1672245929767193,6.814038395881653,-0.2584838080406189,-0.2989302901178599,-0.2242084659852088
1619747180.766867,-1.207512685444653,1.1651096018072962,6.79511833190918,-0.25600641727447515,-0.29932100579142573,-0.22781455315440896
1619747180.8041136,-1.1941837892961502,1.1631733456993103,6.777309775352478,-0.254455382823944,-0.3008563399314881,-0.22734237891286607
1619747180.8590112,-1.1807017413397134,1.160283965883702,6.759516000747681,-0.25432071208953855,-0.30163762085139745,-0.23061516718819736
1619747180.9072413,-1.166930564686358,1.1581942840120196,6.74192750453949,-0.2566563248634338,-0.302324861139059,-0.23383823861300948
1619747180.9559155,-1.1528941883182524,1.1566703945469856,6.723915219306946,-0.2575666308403015,-0.30362410068511947,-0.23816436142206193
1619747181.0066838,-1.1393674855725469,1.154845206427127,6.705875277519226,-0.25979893922805797,-0.304611647799611,-0.24183553458526733
1619747181.0595145,-1.1234412569878995,1.153802446501404,6.689008474349976,-0.260940375328064,-0.30548633970320227,-0.245185192834884
1619747181.1047077,-1.109019698817879,1.1526031313942373,6.671093583106995,-0.2650661778450012,-0.3067617591470479,-0.2492693389587105
1619747181.156237,-1.0951846483248473,1.1493614655417206,6.65259850025177,-0.26876452207565305,-0.3076278069615364,-0.2527587215459347
1619747181.2056258,-1.0806407794436814,1.1482771275606751,6.635519981384277,-0.27108424186706537,-0.30905826583504675,-0.2561258447313309
1619747181.2643242,-1.0678531566610932,1.1441872209104895,6.619928240776062,-0.27463632345199585,-0.31064244017004966,-0.25951706952810283
1619747181.3038619,-1.0521531207053363,1.1433544902236759,6.60291314125061,-0.28014895915985105,-0.311491919234395,-0.2619973184232414
1619747181.3541086,-1.0358393500845136,1.1417091540618243,6.585829854011536,-0.2836322760581971,-0.31259620375931263,-0.26547032763317224
1619747181.4064806,-1.020474393636435,1.1402008800752461,6.569614768028259,-0.2882821011543275,-0.31375889606773844,-0.2687947490505874
1619747181.4596112,-1.0003408367471396,1.1395418689520658,6.552477478981018,-0.29231299161911006,-0.3150312996655702,-0.27287064784362913
1619747181.5046105,-0.9850416929025948,1.1374519025878609,6.535800576210022,-0.296301395893097,-0.3153448247164487,-0.27641326452538373
1619747181.5565631,-0.9708786014576257,1.133571003110856,6.5187002420425415,-0.30000991582870484,-0.3157706188410521,-0.27167042834863064
1619747181.603038,-0.9576557577994466,1.1290204398462178,6.502195835113525,-0.30270629405975347,-0.31633133813738823,-0.27071707086950536
1619747181.656699,-0.9436161887930333,1.1238318546845019,6.4853315353393555,-0.30629863262176504,-0.31738372124731545,-0.2693592254777253
1619747181.706083,-0.9304616022667289,1.1181256406465172,6.4686092138290405,-0.3088671326637268,-0.31759938135743143,-0.266622047971785
1619747181.7545872,-0.9227439101904631,1.1119275601106882,6.452100992202759,-0.31222236156463623,-0.31722671538591385,-0.2639398898649216
1619747181.8060036,-0.9114628965863586,1.1042692110672592,6.435804009437561,-0.31652770757675175,-0.3181430317461491,-0.26010706416696316
1619747181.850979,-0.8981307445789873,1.0939404360829295,6.420593440532684,-0.31905614733695986,-0.31825792632997035,-0.2575000198380649
1619747181.906688,-0.8871740945975481,1.0853118621702493,6.404477894306183,-0.3205260384082794,-0.3187523037940264,-0.25599703597858553
1619747181.9559271,-0.8763943726231902,1.0758310382226854,6.3890069127082825,-0.3226575338840485,-0.3190324324741959,-0.25175110390730204
1619747182.0082366,-0.8658384408964217,1.0665048623029887,6.37393993139267,-0.3246638524532318,-0.31924252413213255,-0.24855003587588673
1619747182.0650876,-0.8599340251327307,1.0582818008708208,6.359051942825317,-0.32670417308807376,-0.3192315624281763,-0.24387453915499152
1619747182.1048837,-0.8507667804338782,1.0469976157019287,6.343992650508881,-0.32627061724662776,-0.31916966501623395,-0.24105724610753357
1619747182.1553662,-0.8419635386491569,1.0354708532422037,6.329877257347107,-0.3272113060951233,-0.31918729048222305,-0.23797238054119052
1619747182.2054782,-0.832914943137318,1.0233826658628882,6.316274583339691,-0.33052699923515316,-0.31783433400094513,-0.23339791362240914
1619747182.2525265,-0.8274590245669334,1.0060547794986516,6.304088830947876,-0.33193049907684335,-0.3176324563100934,-0.22816670690186325
1619747182.30428,-0.8199864122620224,0.9917628708931804,6.292002737522125,-0.3314955532550812,-0.31644502624869336,-0.22310047590523963
1619747182.3545609,-0.8070496627138555,0.9805805972678959,6.280799090862274,-0.33046652197837834,-0.31621087349951266,-0.21872396190509197
1619747182.4049196,-0.7998274143654853,0.9655760981141776,6.269007086753845,-0.32844854593276984,-0.31627094697207203,-0.21522673707656564
1619747182.460236,-0.7985481252492219,0.9517133043318242,6.256604552268982,-0.32762426137924194,-0.31574422400444746,-0.20917713559381662
1619747182.504876,-0.7918983864920587,0.9362208004028351,6.245508372783661,-0.325940169095993,-0.31532754946500063,-0.20309616999723015
1619747182.5508273,-0.783786134897396,0.9216009614814074,6.235144555568695,-0.3223739516735077,-0.31528691370040174,-0.2009387458858639
1619747182.602747,-0.7763593206202238,0.9075838673842699,6.224817931652069,-0.31838848471641545,-0.3157161231711507,-0.20025264558650552
1619747182.6550684,-0.7676848801908641,0.8937264578863233,6.215235471725464,-0.31569033622741693,-0.315761753283441,-0.2020063822614402
1619747182.7056017,-0.7584992383088918,0.8802839017067106,6.205136835575104,-0.3109188091754913,-0.31551302794367075,-0.20443164571709932
1619747182.7523758,-0.7447910662125051,0.8651869319464266,6.198190450668335,-0.30574416160583495,-0.31491475142538544,-0.20523068836018446
1619747182.8065119,-0.734066562129408,0.852445270511359,6.188426375389099,-0.299493420124054,-0.31515066049993046,-0.2060157857371867
1619747182.8550537,-0.7261385668584706,0.8408401356300712,6.17993289232254,-0.29399126172065726,-0.314819416552782,-0.20679890860617167
1619747182.906686,-0.7151601110520214,0.8286551681093127,6.1710556745529175,-0.2891403222084046,-0.3148626804724336,-0.20844088667191565
1619747182.9550273,-0.7008709788828342,0.8183324096149951,6.161188304424286,-0.28419187426567083,-0.3143787418678402,-0.21038688803292815
1619747183.0136192,-0.688278481092006,0.8063292854999007,6.152384877204895,-0.27725919008255007,-0.3143106877058744,-0.2120235295905173
1619747183.054382,-0.6767623186129332,0.7945301688653231,6.143424808979034,-0.27198341488838196,-0.3143998816609383,-0.21322853738874195
1619747183.107718,-0.6631481660268456,0.7813881158151478,6.13630610704422,-0.2677277672290802,-0.3145158189162611,-0.21411984825782482
1619747183.1524124,-0.6508525414516032,0.769214601752609,6.127915799617767,-0.26219892382621757,-0.31429665528237827,-0.21613874389454724
1619747183.2149582,-0.6379185209242999,0.7584214822877944,6.1192392110824585,-0.25589849710464485,-0.31470103330910193,-0.2187571840940416
1619747183.2568185,-0.6239809372188151,0.7473425637422502,6.110024690628052,-0.24982021808624277,-0.31549073658883575,-0.21973315381363034
1619747183.306643,-0.6105924135449529,0.7370812029489875,6.100785911083221,-0.24593500018119818,-0.315927778929472,-0.22225500806689263
1619747183.354632,-0.5961253787183762,0.7273214024728536,6.091306924819946,-0.24285290241241464,-0.3158985257148742,-0.22356660533845427
1619747183.4028695,-0.5791882639072835,0.7190881783355773,6.081636309623718,-0.2402184176445007,-0.3162520555406809,-0.22543192354753616
1619747183.4537597,-0.5649260057447105,0.7091344751318545,6.071283280849457,-0.23633196711540227,-0.3165985673293471,-0.22771135236375034
1619747183.5019872,-0.5505374434389174,0.696821159336418,6.060933172702789,-0.23320086598396306,-0.31643620871007433,-0.230668522567004
1619747183.5527062,-0.5349685848779231,0.687367067149207,6.050289154052734,-0.23451107978820807,-0.31626164089888337,-0.23220873827360572
1619747183.6000092,-0.517078899539113,0.6772043356987834,6.0387386083602905,-0.2351405835151673,-0.3163201257586479,-0.23465429744005206
