,orientation_w,orientation_x,orientation_y,orientation_z,orientation_w_integrated,orientation_x_integrated,orientation_y_integrated,orientation_z_integrated
2879,0.9992130486695656,0.0396202872665045,0.0010215279499859,0.0015724776753641,-0.2876654864969252,0.0224738738545017,0.0690233548197344,-0.9549760569573922
2880,0.9992241656929118,0.0393608112221077,0.0004618186761333,0.0012569641013733,-0.2875527989087164,0.0223265322747495,0.0683673929863363,-0.955060633348794
2881,0.9992283051386014,0.0392541185804809,-0.0001076837499803,0.0013772394554506,-0.2874668422204068,0.022187794906976,0.0677487372480045,-0.9551338256926588
2882,0.9992256635959496,0.0392960271497023,-0.0006589160249446,0.0018604545562707,-0.2874750457339801,0.0220482287996814,0.0671776112934124,-0.9551749275540864
2883,0.9992229420472832,0.0393211099424186,-0.0010864315830787,0.0024863760141056,-0.2875856302380058,0.0219567095292307,0.0666995627043545,-0.9551772487461716
2884,0.9992167950852316,0.0394284756129222,-0.001417377678195,0.0030303087230463,-0.2877630890207368,0.0219468638183739,0.0662866540219265,-0.9551527727355236
2885,0.999209645889194,0.0395576685674161,-0.0016924207480617,0.0035228016568641,-0.2879301965960558,0.0220166090260402,0.0659640231941408,-0.955123143086374
2886,0.999203244549258,0.0396637488017639,-0.0018756592878766,0.0040180860446715,-0.28806641216941,0.0221264989249723,0.0656998859712362,-0.955097735945664
2887,0.9991952114272264,0.0398077447654999,-0.0020238850771892,0.0044918600578627,-0.2881967907546456,0.0222390192580238,0.0654926023196618,-0.9550700261564924
2888,0.9991858648101604,0.0399686475133933,-0.0021466962199213,0.0050503935353247,-0.2883287837453737,0.0223800674963985,0.065348191878643,-0.955036784035548
2889,0.9991738335090832,0.0401889726619541,-0.0021420013306787,0.0056487819429195,-0.2884594913704307,0.0225588196540921,0.0652480924483688,-0.9549999517937032
2890,0.9991627149625084,0.0404006135400802,-0.002092349098125,0.0061058602658519,-0.2886544142118982,0.0227147813293501,0.0652587887620903,-0.9549366253079052
2891,0.9991535321956814,0.0405558168687397,-0.0019185465438956,0.0066154363545804,-0.2888031097396529,0.0228702186374824,0.0653660316338209,-0.9548806201890506
2892,0.9991484636486104,0.0406062340290631,-0.0016087155531155,0.0071339596906284,-0.2889421646901744,0.0230104336177246,0.0655343103974501,-0.9548236484134708
2893,0.9991460098330556,0.0406233851295835,-0.0013680385268241,0.00742429026146,-0.2890635206518779,0.0230931246829891,0.0658092574386178,-0.9547660081172218
2894,0.9991479363276794,0.0405267589532713,-0.0010117267995842,0.0077433552008191,-0.2891813813696378,0.0231269092624516,0.0661314228991122,-0.9547072376610818
2895,0.9991517061057356,0.0403728228599947,-0.0005745803556451,0.008097729171098,-0.2892710886090843,0.0230156447685936,0.0664970528256044,-0.9546573518055104
2896,0.9991565136554436,0.0402194510763717,-0.000222737126113,0.0082829561864979,-0.2893391181971966,0.022874843278788,0.0669049402513679,-0.9546116200821152
2897,0.999160466650426,0.0401287180600963,0.0002514920968045,0.0082452787388665,-0.2893966986997019,0.022705611342313,0.067314850230068,-0.9545693882237108
2898,0.9991695122088264,0.0398971003358703,0.0006457146226903,0.0082516852697735,-0.2894358265956021,0.0224718997147498,0.0677512082275876,-0.954532183737056
2899,0.999178710455872,0.0396314640171387,0.0010835457609337,0.0083712340895979,-0.2894505073239695,0.0221922508975382,0.0681901999076234,-0.9545030143726922
2900,0.9991905219643784,0.0393549569500262,0.0014244989852771,0.0082133417471691,-0.2894486152280792,0.0219358717047119,0.068641056072923,-0.954477198311356
2901,0.9991990742514116,0.0392878566430295,0.0018470597961014,0.0073663223951021,-0.2893674269437291,0.0217369599816984,0.069055970350741,-0.954476437505734
2902,0.9992152530913172,0.0389966255446109,0.0020718249034853,0.0066218371588192,-0.289182540749316,0.021570282753977,0.0693932494327968,-0.9545117903728804
2903,0.9992271245077544,0.038849711510819,0.0024093071958663,0.0054816787872676,-0.2889145929975892,0.0213773722598374,0.0696474570000877,-0.9545787540280386
2904,0.9992420425828904,0.0385505017343885,0.0025077381396745,0.0047864809853258,-0.2886111120892778,0.0211034593610012,0.0698703559146461,-0.954660360204586
2905,0.9992475017757708,0.038485911070389,0.0026447078824537,0.004033653948923,-0.2883687134117585,0.0209185117071381,0.0700101747581015,-0.9547274356713258
2906,0.9992500633914456,0.0384682251548617,0.0027867973578951,0.0034264013356516,-0.2881521167352999,0.0208089804381008,0.0701386593808649,-0.9547857939948352
2907,0.9992461607539171,0.0386250456273842,0.002795743578336,0.002720273273651,-0.2879541891843558,0.0208263608883334,0.0702116617565841,-0.9548397615185013
2908,0.9992422890747762,0.0387512038413313,0.0028070475330077,0.0023048665029786,-0.2877804781592479,0.0209271727788326,0.0702507007362161,-0.9548870555599704
2909,0.9992367983308892,0.0388941830187966,0.0028063771300649,0.00227763828077,-0.2876291364312827,0.0210545525884191,0.0702788722396377,-0.9549277804147396
2910,0.999228640175244,0.0390845106386666,0.0028241090191189,0.002559314345066,-0.287623159437231,0.0211787099724467,0.0702833471777736,-0.954926505815362
2911,0.999215255074636,0.0394146212467775,0.0027055654059479,0.0028357669046082,-0.2876630363777742,0.0213588621341639,0.0702841212165286,-0.9549104244980644
2912,0.9991998347656572,0.0397655885670778,0.0025434094116988,0.0034524250551356,-0.2877682844373694,0.0216439328866389,0.0702299284942844,-0.9548762808787636
2913,0.9991897768829544,0.0399871354949463,0.0023724656416315,0.0038974574122439,-0.2879284571339394,0.0219410215352151,0.0701605324225498,-0.9548263165815262
2914,0.9991839208390862,0.0401024199631673,0.0022807024036414,0.00425283978945,-0.2880820036977127,0.0222323255550793,0.0700658152116773,-0.954780217843168
2915,0.9991780469285956,0.0402505554912674,0.0020446993505418,0.0043523009050001,-0.2881606292709263,0.0223865240198827,0.0699474191063229,-0.9547615691055308
2916,0.9991767654803246,0.0402738526234329,0.0018966539279773,0.0044956448947784,-0.2882238822478911,0.0224894275833062,0.0698123662247642,-0.9547499425876016
2917,0.9991783627558544,0.0402286654754932,0.0017599316553971,0.0045996211973693,-0.2882654598242513,0.0225401914439185,0.0696450252924745,-0.9547484144495842
2918,0.9991808978106086,0.0401835922040724,0.0015580902100638,0.0045149443917253,-0.2882898614631055,0.0225222240646801,0.0694832746062685,-0.9547532559518996
2919,0.9991869169356036,0.0400329595484504,0.0014699916729515,0.0045504174530112,-0.2882943473120999,0.0224563467172707,0.0693363647392005,-0.9547641333464284
2920,0.999193898637898,0.0398893135000858,0.0013083687720968,0.004322472029545,-0.2882831510797045,0.0223475287853644,0.0691896943764497,-0.954780707258393
2921,0.9992061389967772,0.0395898071151213,0.0012442485152516,0.004265068507398,-0.2882566915893232,0.0222019318034115,0.0690715052724089,-0.9548006499461436
2922,0.9992147694974473,0.0393700536497431,0.0010620583477206,0.0043261213397342,-0.2882002920153036,0.0219442502036146,0.068940100921993,-0.954833128902721
2923,0.9992219522716824,0.0391381609098294,0.0009715720004802,0.0047697491350922,-0.2881983289791967,0.0216791144538713,0.0688072033124814,-0.9548493640058674
2924,0.9992276569975712,0.0389520299823663,0.0007955937404882,0.0051181912817925,-0.288283476915942,0.0214823002555707,0.0686851337404893,-0.9548368971274812
2925,0.9992332640794588,0.0387671278684049,0.0006773964705125,0.0054346009942841,-0.2883877487199297,0.021286324625371,0.068589546845061,-0.9548166697517294
2926,0.9992351080770328,0.0387090367646817,0.0004736487653038,0.0055303630873837,-0.2884628123249891,0.0211130772061879,0.0684603624296375,-0.954807112799463
2927,0.9992375578633946,0.0386359946795408,0.0003005406967533,0.0056100397156483,-0.2885080104538667,0.0209756714201853,0.0683191216467171,-0.9548066017418632
2928,0.999238823935064,0.0385845038693259,0.0001308243468298,0.0057438390487833,-0.288536246972358,0.0208824394950781,0.0681657357096583,-0.9548110757521624
2929,0.9992356894062526,0.0386649573446091,-5.208709133493876e-05,0.0057493806001662,-0.2885592298933729,0.020835972088253,0.0679910552282864,-0.9548176001307398
2930,0.9992324865109142,0.0387611040400761,-0.0001141705751298,0.0056570027302282,-0.2885677572940609,0.0208671446450741,0.0678574238400618,-0.9548238485471692
2931,0.9992281405974434,0.038910483001552,-0.0002118719126557,0.0053900334929135,-0.2885299703407299,0.0209213932568421,0.0677439111411066,-0.954842140891716
2932,0.9992234138894416,0.0390609932738962,-0.000210233738331,0.005173368473394,-0.288484630109513,0.0210331269854725,0.0676742964621735,-0.9548583221390178
2933,0.999218742193802,0.039219633004529,-0.0001516687370737,0.0048685349151788,-0.2884372251512729,0.0211760894797297,0.0676650878709145,-0.9548701358115678
2934,0.9992159244528842,0.0393186103889529,-7.809068608682444e-07,0.0046457718669643,-0.2883770249988663,0.0213297882770933,0.0677208500270142,-0.9548809444409686
2935,0.999213000562647,0.0394434521024548,0.0001259683445835,0.0041925797320163,-0.2882950557314062,0.0214588000272597,0.0678231439626064,-0.9548955450127742
2936,0.9992116733719502,0.039507753157403,0.0003327762472611,0.0038805280117761,-0.2882075009825487,0.0215465608255061,0.0679442929905873,-0.9549113860165226
2937,0.9992084488186976,0.0396323780702543,0.0004950083150166,0.0033919588140665,-0.2881004555287935,0.0216303413887639,0.0681111949427814,-0.9549299036992056
2938,0.9992075175692318,0.0396816530818168,0.0007398052253742,0.003025876741739,-0.2879975409018027,0.0217114334220036,0.0682865322040432,-0.9549465846909044
2939,0.9992082813792794,0.0396846195387202,0.0008865287671232,0.0026749695098608,-0.2878740519120252,0.0217769221754418,0.0684622097698132,-0.95496974911761
2940,0.999209822166464,0.0396433984806227,0.0010070234010599,0.0026679855396094,-0.2877567720586661,0.0217962266426467,0.0686490822026723,-0.954991239829586
2941,0.9992137566756788,0.0395160141112583,0.0011577674871754,0.0030021114706204,-0.2877483853356578,0.0217562991267244,0.0687993914894314,-0.954983860552478
2942,0.9992167439083448,0.0394109449918552,0.001177546741975,0.003359983887587,-0.2878069058150013,0.0216597101792357,0.0689374316939936,-0.9549584663385012
2943,0.9992172154653745,0.0393326981293439,0.001212706284894,0.0040527174779527,-0.2879062442908999,0.0215341552758673,0.0690564299165476,-0.9549227634432244
2944,0.9992166171989773,0.039244760303869,0.0012941188893071,0.0049321352804867,-0.288089750936394,0.0214302786113243,0.0691083642321555,-0.954865997173008
2945,0.9992147476219082,0.0392529214717093,0.0012942678225298,0.0052365219015687,-0.2883035417714573,0.0213522979640277,0.069165644234303,-0.9547990683025108
2946,0.9992106161224406,0.0393697504737761,0.0012763783836154,0.0051515273528512,-0.2884891972778388,0.0213320545701785,0.0692463309881318,-0.954737593345148
2947,0.9991993003537428,0.0396377646768156,0.0015659127326412,0.005210921351333,-0.2884601516619057,0.021392781493779,0.0692743627084908,-0.9547429771799752
2948,0.9991855565445632,0.0399716323492923,0.0022158427513932,0.0050578889831212,-0.288482590242712,0.0215829984834401,0.0693964037236571,-0.9547230532743736
2949,0.9991720033129232,0.0404291880813834,0.0030003817443374,0.0034331117237649,-0.2884762712806143,0.0218855133616753,0.0700193431831557,-0.9546725914119084
2950,0.999155114221402,0.040957410243288,0.0033297161106322,-0.0006791627215841,-0.2881645237662944,0.0223983733892526,0.0708122294260683,-0.9546963644404278
2951,0.9991205475106364,0.0410979595950663,0.0034857990240812,-0.0075457580356163,-0.2871625565643469,0.022859903591561,0.0709885675996236,-0.954974195559946
2952,0.99899940013116,0.0409406100097575,0.0033995077743671,-0.0176779053200079,-0.2855064704905653,0.0231668462517605,0.0708097388877338,-0.9554764954834934
2953,0.9987288067250966,0.040572547813041,0.003381958085288,-0.0297187035540351,-0.2830434103586765,0.0230965835831242,0.0703415485128889,-0.9562452835084346
2954,0.998278606797926,0.0397687195460735,0.0035073535785924,-0.0429647602824954,-0.2801380656318935,0.0225965743431689,0.0695289297697893,-0.9571717645945488
2955,0.9976536378879672,0.0387381096253174,0.003195969013263,-0.0563592357438258,-0.2771656315776919,0.0218439543709778,0.0686039885871193,-0.958120841584983
2956,0.996861946241436,0.037708266016151,0.0027357445998622,-0.0695475557534277,-0.2743016439316014,0.0207775863707109,0.0675080899092006,-0.9590461708582336
2957,0.9958316809390756,0.0366669881075797,0.0019985902153281,-0.0834913220539996,-0.2716804184526269,0.0195865773551984,0.0664046136993,-0.9598940272219434
2958,0.994740339127862,0.0351989044118131,0.001537185135651,-0.0961786457684512,-0.269271455816002,0.0183213765208604,0.0653181333943867,-0.960672031285904
2959,0.9934226953893494,0.0339405853598937,0.000988219553648,-0.1093545077850093,-0.2670328098616649,0.0170754820325241,0.0642486595635548,-0.9613917079500048
2960,0.9919027959989332,0.0327098207171433,0.0006166788294165,-0.1227132047718277,-0.2649651713603509,0.015820804169846,0.0631769347266802,-0.962056045685458
2961,0.9902264836607264,0.0316811366266517,-1.910187579716603e-06,-0.1358227397577722,-0.2630659009555501,0.0145505195636901,0.062075778680745,-0.9626687965422224
2962,0.9881494676724556,0.0318159508647706,-0.0003581726017409,-0.1501607356188711,-0.2613451541042504,0.0133560032828936,0.0609600762053994,-0.9632259323292562
2963,0.9859365408018488,0.0308672547220892,-0.0009547449587291,-0.1642420121639712,-0.2598176424818194,0.0122129468491529,0.0598457201523598,-0.9637240924475712
2964,0.9835601873446386,0.0299530307244994,-0.0016252204294345,-0.1780717060050593,-0.2584920056675471,0.0111471252075725,0.0586949415482402,-0.9641641605256982
2965,0.980946480717382,0.028607819332312,-0.0017532532253281,-0.1921523373377503,-0.2573642384192064,0.0101530434987251,0.0575629369324635,-0.964545008168268
2966,0.9783277387939014,0.0278360781348711,-0.0022333922752843,-0.205170661205314,-0.2564455090766507,0.0092214884156635,0.0564469183099541,-0.9648649700549432
2967,0.9753562889691814,0.0267735071155987,-0.0022679271881139,-0.2189934825314837,-0.2557271074055722,0.0083469708234614,0.0553586386069743,-0.9651266216137828
2968,0.971883989469515,0.0253302253179015,-0.0021009816104057,-0.2340843364568346,-0.2552123190829811,0.0074784555009548,0.0543332951968517,-0.9653282539761584
2969,0.9685814477553544,0.0242948483639231,-0.0030815321167252,-0.2474878654943092,-0.2549136902833276,0.0066557292094931,0.0534033846855206,-0.9654650642457012
2970,0.9650560424499752,0.0232049663928974,-0.0035233108541854,-0.2609903269205981,-0.2548036966211519,0.0058071585675754,0.0525049830093078,-0.9655488490266866
2971,0.9613686899204188,0.0221359237681848,-0.0037917424202105,-0.2743462513121792,-0.2548795564509061,0.0049187156114314,0.051688302579441,-0.965577825613544
2972,0.957534268901752,0.0209137763921659,-0.0035980465584646,-0.2875374617276305,-0.2551395245267395,0.0040199935118027,0.0509410524258185,-0.9655530393790828
2973,0.9539476829409468,0.0204202646001058,-0.0042153902428288,-0.2992474920368775,-0.2555742543565124,0.0030347626104908,0.0503471651257622,-0.965472813542572
2974,0.9492086718590924,0.0190886060448499,-0.0041955700409388,-0.3140396783509913,-0.2561610506757358,0.0020367619511114,0.0498119585309039,-0.965347676490068
2975,0.9450154632374932,0.018380091150514,-0.0050100855880447,-0.3264702827727592,-0.2569381488155848,0.0010467694375206,0.0493958343746277,-0.965164101851804
2976,0.9402561398350998,0.0171523840767309,-0.0038157088803927,-0.3400141579237863,-0.2578853509326875,0.0001372864611965,0.049084364941217,-0.9649278999205432
2977,0.9347749146385588,0.0151076022957311,-0.0034041852100005,-0.3549028470418416,-0.2590165380193463,-0.0007374318106826,0.0488264314035197,-0.964637687851348
2978,0.9305145496282632,0.0139797210298888,-0.0033519991111958,-0.3659726826308154,-0.2603483195534359,-0.0015040437325054,0.0486126704840897,-0.9642890119806188
2979,0.924799039917882,0.0136982990960871,-0.0033447963965883,-0.3801945616469327,-0.2618161126136655,-0.0021965693381678,0.0483797917531548,-0.963901910989356
2980,0.9194327451008134,0.0130836942396494,-0.0029190448359973,-0.3930187315620867,-0.2634436961724912,-0.0027363505728339,0.0482030019368382,-0.9634658281105748
2981,0.9141763883804818,0.0122850522877233,-0.0022603175656699,-0.4051240543122671,-0.2652113648782602,-0.0030864644669163,0.0480512111553904,-0.9629872723888956
2982,0.9084218114932294,0.0119069718778091,-0.0016149747266037,-0.4178820746104013,-0.267136584863784,-0.0033157202856311,0.0479722546147707,-0.9624581621106848
