,orientation_w,orientation_w_integrated
4359,0.991276620118475,0.0454452894619729
4360,0.9920943458166468,0.0466244385263797
4361,0.9928408791694144,0.0477033218863914
4362,0.993501938010423,0.0487241025786644
4363,0.994084429918375,0.0496362308499913
4364,0.994559165914526,0.050464022958855
4365,0.9950187606341002,0.0512128263603923
4366,0.995431240912972,0.0518763200155012
4367,0.9958505379884276,0.0525077689587863
4368,0.9962222585068764,0.0531163415550439
4369,0.9966441682281444,0.0536988716198958
4370,0.9969438941468992,0.0542536419623849
4371,0.9972036749396,0.0547639378055924
4372,0.9974428490523644,0.055216436199467
4373,0.9976638390374892,0.0556489614081493
4374,0.9978668591802012,0.0560712420003541
4375,0.9980976980648464,0.0564827313936554
4376,0.998282528237992,0.0568854190274587
4377,0.9984804258405744,0.0572737181327221
4378,0.9986515339587156,0.0576445629978502
4379,0.9988196841796718,0.0579948937893912
4380,0.9989285525367464,0.058319265287274
4381,0.9990231083035396,0.0586082800235382
4382,0.9990913141544816,0.0588320243083639
4383,0.99913419636933,0.0590061335550104
4384,0.9991600470122624,0.0591423907135685
4385,0.9991637962849336,0.0592301144651081
4386,0.9991465111035912,0.0592829166965601
4387,0.9991152966707292,0.0592836110338291
4388,0.999065547271526,0.0592508476265145
4389,0.9989898409356006,0.0591848173248903
4390,0.9989053923850424,0.0590626690143759
4391,0.9988148562721948,0.0589092017390381
4392,0.9987387491200374,0.0587392735052206
4393,0.998673483017293,0.0585909815646007
4394,0.9986291538560018,0.0584635887131569
4395,0.9986041341686734,0.0583760463991077
4396,0.9985857491777048,0.0583011666707255
4397,0.9985831562296344,0.0582581244121286
4398,0.9985965331723564,0.0582326806295843
4399,0.9986283861132588,0.0582300591487469
4400,0.99866034201553,0.0582457559726489
4401,0.9987045667803188,0.0582731070233903
4402,0.9987579594048724,0.0583498945769959
4403,0.9988209819080476,0.0584460190205543
4404,0.9988884145458938,0.0585616455319286
4405,0.998949332436053,0.058696358500182
4406,0.9990204456125928,0.0588330376561481
4407,0.9990636204702206,0.0589503285880137
4408,0.9990871897467278,0.0590397391314292
4409,0.9990943539137658,0.0590902933872129
4410,0.9990917701556996,0.0591138872189519
4411,0.9990770998028784,0.0591103229308062
4412,0.9990494735586656,0.0590831477465669
4413,0.9990138825011152,0.0590344319393148
4414,0.998972851772966,0.0589557334465213
4415,0.9989100587936486,0.0588798282454186
4416,0.998862786043673,0.0587949729822985
4417,0.9988341731303416,0.0587099477352362
4418,0.9987989831777117,0.0586372755326408
4419,0.998777330488531,0.0585800357180439
4420,0.9987698012446384,0.058534067984776
4421,0.9987658186191972,0.0585080942324045
4422,0.9987710944465928,0.0584964596116314
4423,0.9987884979483096,0.0584992719360585
4424,0.9988085332659896,0.0585195604744249
4425,0.9988346677925124,0.0585455131490543
4426,0.9988809250616631,0.0585810892530746
4427,0.9989380284511064,0.0586573132620739
4428,0.999007129903443,0.0587697337356735
4429,0.9990588026052052,0.0588997225368691
4430,0.999098298085286,0.0590116540015567
4431,0.999126805381456,0.0590914383800711
4432,0.9991424516920356,0.0591582151403136
4433,0.9991498207389486,0.0592012019784546
4434,0.9991438313496196,0.0592205110065841
4435,0.9991224562254092,0.0592098280401465
4436,0.9990911808000592,0.0591582273413167
4437,0.9990438291763956,0.0590817950285397
4438,0.9989678913218696,0.058977098386626
4439,0.9989279156386298,0.0588489343948573
4440,0.9989534806650194,0.058763532086461
4441,0.9990046738193088,0.0588459450180227
4442,0.9990180479455592,0.0591045726828804
4443,0.999010930530875,0.0592736782283038
4444,0.9989981067529244,0.0593979331247562
4445,0.9989839358714548,0.0594851899664598
4446,0.9989777362151976,0.0595516679072999
4447,0.9989789310233488,0.0596074088506216
4448,0.998974998112978,0.0596552256645786
4449,0.998971948218522,0.0596973407851885
4450,0.9989675768858548,0.0597034062305347
4451,0.9989671502309052,0.0596755065293922
4452,0.998949398420398,0.0596029638918541
4453,0.9988552846328638,0.0594060154274382
4454,0.998510451182826,0.059052135721963
4455,0.9976995325029312,0.057995163030157
4456,0.9962393024193864,0.0561649279283725
4457,0.994096775880846,0.0534045644787996
4458,0.9914496877035152,0.0499488185836761
4459,0.9882831509957248,0.0460183974338367
4460,0.984360542252082,0.0417762871068536
4461,0.9803808706911904,0.0370558986685275
4462,0.9755627439183506,0.0319025880365863
4463,0.9697543637553568,0.0262150784829807
4464,0.9636763952213896,0.0200037336452687
4465,0.9573518520253892,0.0133494981359668
4466,0.9502449347439628,0.0063348478250364
4467,0.942455281644994,-0.0010433088563629
4468,0.9335676294262072,-0.008787595395317
4469,0.9245998947556112,-0.0169769695840525
4470,0.9153815655903244,-0.0255676068445001
4471,0.9063683398134348,-0.0344878335774624
4472,0.8961365510509164,-0.0435461865808399
4473,0.8858334660451598,-0.0528583401870166
4474,0.8744119880204508,-0.0625176853802161
4475,0.862682260482828,-0.0726519336822524
4476,0.8503243625483591,-0.0831476103549099
4477,0.8380686522837006,-0.0938153093400031
4478,0.8252332575295827,-0.1046316478261688
4479,0.8111839408814844,-0.1155908693987989
4480,0.7972042802975363,-0.1268669343228492
4481,0.7832205140902231,-0.1384243958064628
4482,0.768239409107868,-0.1502510625844709
4483,0.7523511338847739,-0.1623331124824844
4484,0.7377594148791171,-0.1745333571908428
4485,0.721413816825928,-0.1868055239275221
4486,0.7047787740523375,-0.1992419632591497
4487,0.6879965034855945,-0.2120334838485622
4488,0.6700083953514653,-0.2251466026349628
4489,0.6517409552294957,-0.2384653231746286
4490,0.6341238610272639,-0.2519122260283617
4491,0.6148605892614861,-0.2655293236213418
4492,0.5962764786936295,-0.2792952758134034
4493,0.576863876554109,-0.2931710276468367
4494,0.557891138231179,-0.3071041126756009
4495,0.5373550715720325,-0.3210664174237607
4496,0.5153923090725308,-0.3351213721704955
4497,0.4951905957540949,-0.3493832421916503
4498,0.473331064370473,-0.3637909655993965
4499,0.4523577971264304,-0.3783835256425708
4500,0.430316924100758,-0.3930034836965674
4501,0.4083293527927709,-0.4076454899936472
4502,0.3857356164711829,-0.4223733917500288
4503,0.3645231452734349,-0.4371632751850292
4504,0.3419806052705512,-0.4518864723031515
4505,0.3190078371742236,-0.4664844554214726
4506,0.2963176408321817,-0.4810600294238967
4507,0.2729886526649634,-0.4955899731347822
4508,0.2491200601262186,-0.5100879600342799
4509,0.2262772668115891,-0.524499631242604
4510,0.2037100710083526,-0.5388019561056732
4511,0.1797105375500261,-0.5530442682389314
4512,0.1562942756529088,-0.5670887166655559
4513,0.1335905817576816,-0.5809184390685077
4514,0.1109556114741027,-0.5946246736997592
4515,0.0879238092338181,-0.6081912291567774
4516,0.0638139853688256,-0.6215842899892199
4517,0.0405998904762578,-0.6349207454238222
4518,0.0168103965345993,-0.6481316655098309
4519,-0.0048379044707051,-0.6611690277033805
4520,-0.0275553486162894,-0.673915918046898
4521,-0.0495870265286686,-0.68639834112241
4522,-0.0717758349430162,-0.698651879098468
4523,-0.0957472341473439,-0.7107579064679412
4524,-0.1177993834276999,-0.7227701829187889
4525,-0.1407109844338622,-0.7346533938658537
4526,-0.1623710703228464,-0.7463188978333266
4527,-0.1840184780638427,-0.7577280470565021
4528,-0.2066028626295556,-0.7688995826062648
4529,-0.2285285260838706,-0.7798527522900621
4530,-0.2489597909729746,-0.7905795401161945
4531,-0.2708500050137184,-0.8010670943728676
4532,-0.2917605724980597,-0.8112544167369521
4533,-0.3127141983690095,-0.8211586138395658
4534,-0.3318426942181707,-0.8308215021993439
4535,-0.3521914255311493,-0.8401553620925558
4536,-0.372794593284162,-0.8492486672553324
4537,-0.3931517201971661,-0.8582323959660902
4538,-0.4135387655127638,-0.86706808934572
4539,-0.4331231322053864,-0.8757091547478804
4540,-0.4524260604418041,-0.8840105859503511
4541,-0.4715077656793914,-0.8920229123960658
4542,-0.4904605165777221,-0.8997328847580646
4543,0.5097431232323519,-0.907198842730338
4544,0.5279148153416,-0.8994993646175203
4545,0.5456276352074058,-0.8912859656956724
4546,0.563221083268122,-0.8825741167186787
4547,0.5813263366325456,-0.8733310942184122
4548,0.5979316909786229,-0.8636008166660312
4549,0.6157568565516716,-0.853435251693212
4550,0.6324626145415008,-0.8427742748355156
4551,0.6480256177960244,-0.8316783721972637
4552,0.6632644089659305,-0.8201835300732883
4553,0.679274590998415,-0.8082190286814205
4554,0.6949742275095485,-0.7957924726308251
4555,0.7100181745183617,-0.7829882983233001
4556,0.7247965327830246,-0.7697694765043119
4557,0.7383319910588086,-0.756299495680201
4558,0.75300680676163,-0.7425823077023037
4559,0.7662973326019556,-0.72863332477963
4560,0.7796394608494173,-0.7144021331910995
4561,0.7928228402710918,-0.699951379023151
4562,0.8052536595140688,-0.6850136548792953
4563,0.8183493941924884,-0.6697400681276766
4564,0.8302900319182311,-0.6542030983105821
4565,0.8422376419807698,-0.638584644115202
4566,0.8535314835050705,-0.6228626648637363
4567,0.864706029563566,-0.6071673086552088
4568,0.8751477603100022,-0.5915443638148157
4569,0.8851362851480605,-0.5760613987966264
4570,0.8946278548682847,-0.5607391990729529
4571,0.9039873958015692,-0.5455685857861392
4572,0.912936688096368,-0.5305669614895978
4573,0.9209847531931448,-0.515797993437366
4574,0.9292806754462972,-0.5012064699937442
4575,0.9368595191436088,-0.4869167853223403
4576,0.943736767006487,-0.4730209316017202
4577,0.9505856270056126,-0.4595273037881105
4578,0.9567022262127912,-0.4464456786183285
4579,0.9626231214824564,-0.4337585685437639
4580,0.9681229489549316,-0.4214572310429083
4581,0.9730447483041894,-0.4095379165902305
4582,0.9776681106127186,-0.3980566518366089
4583,0.9816724697865636,-0.3870516883489757
4584,0.98533721784509,-0.3765304870365913
4585,0.9886169819990148,-0.3665019552771559
4586,0.991254803431556,-0.3569245592906766
4587,0.9935510468227964,-0.3477907582078401
4588,0.9954485177604826,-0.3391733885437943
4589,0.9968497613832552,-0.3310716400783666
4590,0.9978106049175234,-0.3234533150650787
4591,0.9983062089502452,-0.3163828253043708
4592,0.9983661683122436,-0.3098342378498829
4593,0.9979814794174768,-0.3038566142148882
4594,0.9971194513028449,-0.2984418614927168
4595,0.9957321376304352,-0.2935573228129465
4596,0.9938753472844848,-0.2891464016106937
4597,0.9916474806216348,-0.2852042407700059
4598,0.9889082277369134,-0.2817488597999779
4599,0.9857119261640408,-0.2788146774662612
4600,0.9818067718675756,-0.2763651138653885
4601,0.977651741069966,-0.2744239449750243
4602,0.9729654310391244,-0.2729589383151336
4603,0.9672069194031616,-0.2719625395374732
4604,0.9608633142651466,-0.2714604703654904
4605,0.9545436197402534,-0.2714701195901353
4606,0.9494095067448726,-0.2719867975538507
4607,0.9459528461918304,-0.2726731036748652
4608,0.9437519641757856,-0.273178502225692
4609,0.942262396408738,-0.2736053317186541
4610,0.9416692547995116,-0.2738252299094717
4611,0.9418752727163908,-0.2738999662755217
4612,0.9425598304930132,-0.2738607123237128
4613,0.9437165975308648,-0.2736961174818052
4614,0.9453103261159927,-0.2734718811058979
4615,0.947112593241998,-0.2731869994646727
4616,0.9491980478072644,-0.2728838775201368
4617,0.9515906324356924,-0.2725910962802972
4618,0.9541299120139092,-0.2723195098090167
4619,0.9566490583504658,-0.2721012660407341
4620,0.95919146744822,-0.2719447939193335
4621,0.961901174366608,-0.2718692486148875
4622,0.9643706576259978,-0.271894806148507
4623,0.9668008921536292,-0.2720252658187116
4624,0.9691628720955088,-0.2722604884606492
4625,0.9715988614311404,-0.272610379869479
4626,0.9740230737925136,-0.2730716046035752
4627,0.9760977697260436,-0.2736449620675543
4628,0.9779651420132552,-0.2743088865489242
4629,0.9797488276240696,-0.2750614752396904
4630,0.981378037884308,-0.2758928460514462
4631,0.9831770588054236,-0.2768016836817182
4632,0.9847442881523856,-0.27779092810512
4633,0.9863659762046302,-0.2788435713581332
4634,0.987837706583274,-0.2799677791136159
4635,0.9891625730208669,-0.2811587335279381
4636,0.990466787656729,-0.2824167760628184
4637,0.9916215137450176,-0.2837132550904771
4638,0.9926831522204088,-0.2850837108864339
4639,0.9936488726244396,-0.2865022533639425
4640,0.9945025301924874,-0.2879645198047519
4641,0.9953066877504256,-0.2894601872767536
4642,0.9960094353152504,-0.2910073682740028
4643,0.9966422846115144,-0.292610592108197
4644,0.9971939963236972,-0.2942303492206561
4645,0.9976663046169046,-0.2958615550396218
4646,0.9980374824956708,-0.2975191259077698
4647,0.9983424803644616,-0.2991566827072663
4648,0.9985366021274756,-0.3007967381149234
4649,0.9987052973703742,-0.3023957185357025
4650,0.9988034733691415,-0.3038788516853927
4651,0.9988741792815132,-0.3052470965136831
4652,0.9988891573541254,-0.306494472528081
4653,0.9988742975651298,-0.307691513747631
4654,0.998828271316385,-0.308685555691612
4655,0.9987861924684924,-0.3095383693488047
4656,0.998752807197806,-0.3102385339373709
4657,0.9987202595287248,-0.3108090442623469
4658,0.9987142476984008,-0.3112647607612976
4659,0.998731491535578,-0.311574794934113
4660,0.998774187608314,-0.3118030290221501
4661,0.9988388705638456,-0.3119328807501039
4662,0.9989145304595805,-0.3119977628113171
4663,0.998989561059477,-0.3118820183365067
4664,0.999067105487157,-0.3116037774942655
4665,0.9991357068765896,-0.3112609442470261
4666,0.9992014612020632,-0.310829563964094
4667,0.9992610854162192,-0.3104513832822736
4668,0.9993159264809484,-0.3101094588826068
4669,0.9993588876998208,-0.309958402665852
4670,0.999391200954766,-0.3099069449898424
4671,0.9994163334834396,-0.3099579520787472
4672,0.9994260706703404,-0.3100859452180967
4673,0.9994235278347744,-0.3102867641285008
4674,0.9994034530374534,-0.3104673233223885
4675,0.9993645469216086,-0.3105512310670406
4676,0.9993111470009052,-0.310459705555097
4677,0.9992521606276894,-0.3102819384352343
4678,0.9991932490686988,-0.3101361917871785
4679,0.9991367453929204,-0.310025861453904
4680,0.9990876048656928,-0.3100369121242482
4681,0.999051668970254,-0.310174134585152
4682,0.9990287534348734,-0.3103626794626765
4683,0.9990188997355186,-0.3105907588250109
4684,0.9990189921948058,-0.3108197830142541
4685,0.9990270147186596,-0.3109662709871488
4686,0.999038448352492,-0.3109145201383074
4687,0.9990544215662248,-0.3107689893630859
4688,0.999075394186004,-0.3106077845577228
4689,0.9991010859116876,-0.3104622488119456
4690,0.999122010135672,-0.3103390854639645
4691,0.9991421573175696,-0.3102301131880399
4692,0.9991635550119512,-0.3101329073179184
4693,0.999179732265216,-0.31004341572648
4694,0.9991997756363334,-0.3099530962649071
4695,0.9992156111189218,-0.3098604496249549
4696,0.999227087672898,-0.3097693690013194
4697,0.9992340167592544,-0.3096843328355336
4698,0.9992332512877584,-0.3095878515079403
4699,0.9992345436728354,-0.3095001805717791
4700,0.9992372226188664,-0.3094890922467471
4701,0.999242822630416,-0.3095697103489153
4702,0.99924690114185,-0.3097068135280216
4703,0.9992530290101024,-0.3099098860217595
4704,0.9992558650777664,-0.3101521208418052
4705,0.9992587850809462,-0.3104545736147117
4706,0.9992601839024052,-0.3107878526466871
4707,0.9992593299013464,-0.3110830218238303
4708,0.999255935078484,-0.3112771218862931
4709,0.9992487286227182,-0.3114276567924897
4710,0.9992416304478215,-0.311540642584605
4711,0.9992350343604296,-0.3116309188645552
4712,0.999225681069106,-0.3117054666086739
4713,0.9992202223062332,-0.3117433213712476
4714,0.9992157130875275,-0.3118976921445588
4715,0.999213289431221,-0.3122324695452191
4716,0.9992112481970764,-0.3126782374009662
4717,0.9992045629218758,-0.3132307335227388
4718,0.9991935933105868,-0.3137262422599507
4719,0.9991873548321216,-0.3140971053745727
4720,0.9991798502755648,-0.3143976710890273
4721,0.9991707925589148,-0.3147198445300986
4722,0.9991583144343522,-0.3151104593934652
4723,0.9991419110279488,-0.3154902136975293
4724,0.999129923220296,-0.3158013306197962
4725,0.9991042920238884,-0.3153445442910737
4726,0.9989918856837396,-0.3136636807876624
4727,0.9987956029365916,-0.3106382436868355
4728,0.9986135857224928,-0.3075729632670253
4729,0.9984879520336564,-0.3057814188231603
4730,0.9983814804909116,-0.3045105897632388
4731,0.9983150510086328,-0.303699695133141
4732,0.9982765365890448,-0.3032545191387867
4733,0.998264544945134,-0.3029432099683058
4734,0.9982634419166618,-0.3028341444504698
4735,0.9983233314852484,-0.3028856238466987
4736,0.9983821961879712,-0.3030634496034754
4737,0.9984590323742248,-0.3033978135755568
4738,0.9985457877178328,-0.3038441975933415
4739,0.9985847277161912,-0.3044158267660897
4740,0.9985527851042696,-0.3049648152387757
4741,0.9984885697314064,-0.30485024226601
4742,0.9984102514347888,-0.304302362579915
4743,0.998455599063306,-0.3037042263908389
4744,0.9986150629896388,-0.3039981979489904
4745,0.998868909126409,-0.3051181086630569
4746,0.9989889338303096,-0.3083134241091589
4747,0.9986573175678164,-0.3138047364550404
4748,0.9978398227537066,-0.3208948266386469
4749,0.9966970076158156,-0.3285796080600277
